Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
24815,asics_us,Running Room Kitchener,500 Fairway Rd S #15,Kitchener,ON,,CA,+1 519-893-4346,,Tu-We 10:00-18:00; Th-Fr 11:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,asics,Q327247
https://www.avis.com/en/locations/ca/on/kitchener/k1x,avis,Avis Canada Kitchener,,Kitchener,ON,,CA,+1 519-893-1110,https://www.avis.com/en/locations/ca/on/kitchener/k1x,Mo-Fr 08:00-18:00; Sa 08:00-14:00,Avis,Q791136
29055,burgerking,Burger King,,Kitchener,ON,,CA,+1 519-894-3446,https://www.burgerking.ca/store-locator/store/restaurant_240763,Mo-Su 10:30-22:00,Burger King,Q177054
40284,dollartree,DollarTree,,Kitchener,ON,,CA,+1 905-356-4074,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
526,golf_town_ca,Golf Town,,Kitchener,ON,,CA,+1 519-893-4954,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,Golf Town,Q112966691
3988,michaels,"KITCHENER, ON",,Kitchener,ON,,CA,+1 519-340-3021,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
44335388,moneygram,SHOPPERS DRUG MART  1334 - CANADA POST,,KITCHENER,ON,,CA,+1 519-748-2776,,Mo 08:00-21:00; Tu 08:00-20:00; We 08:00-21:00; Th 08:00-20:00; Fr 08:00-21:00; Sa 09:00-17:00; Su 12:00-17:00,MoneyGram,Q1944412
https://locations.papajohns.com/#10690614,papa_johns,Papa John's,,Kitchener,ON,,CA,+1 519-894-7272,https://locations.papajohns.com/canada/on/n2c-1x3/kitchener/600-fairway-road-south,Mo-We 10:30-24:00; Th 10:30-01:00; Fr-Sa 10:30-02:00; Su 10:30-24:00,Papa John's Pizza,Q2759586
1187,recipe_unlimited,Swiss Chalet,,Kitchener,ON,,CA,+1 519-894-1311,,Mo-Sa 11:00-21:00; Su 11:00-20:00,Swiss Chalet,Q2372909
2381,recipe_unlimited,Harvey's,,Kitchener,ON,,CA,+1 519-340-1043,,Mo-Su 10:30-24:00,Harvey's,Q1466184
768754,sherwin_williams,KITCHENER,310 Fairway Rd S,Kitchener,ON,,CA,+1 519-748-5955,https://www.sherwin-williams.com/webapp/wcs/stores/servlet/store-locator/paint-store/kitchener/on/768754?storeNumber=24968&from=,,Sherwin-Williams Paint Store,Q48881
https://restaurants.subway.com/#14920454,subway,Subway Fairway Centre,,Kitchener,ON,,CA,+1 519-748-0607,https://restaurants.subway.com/fr_ca/canada/on/kitchener/500-fairway-centre-rd-s,Mo-Su 08:00-23:00,Subway,Q244457
109864,tim_hortons,Tim Hortons,,Kitchener,ON,,CA,+1 519-894-0814,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,KITCHENER,ON,,CA,,,,,
77f643495a9cf22778be1c61bb275532,western_union,H&R BLOCK 50314,,Kitchener,ON,,CA,+1 519-904-5249,https://location.westernunion.com/ca/on/kitchener/77f643495a9cf22778be1c61bb275532,Mo-Fr 08:00-17:00,Western Union,Q861042
2bd2dea361eb0e345ecc099b4bf43d27,western_union,MONEY MART #1000,,Kitchener,ON,,CA,+1 519-895-2274,https://location.westernunion.com/ca/on/kitchener/2bd2dea361eb0e345ecc099b4bf43d27,Mo-Su 07:00-23:00,Western Union,Q861042
