Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4555,albert_walter,Fairview Park Mall,,Kitchener,ON,,CA,+1 226-898-4636,https://web.aw.ca/en/locations/4555/kitchener/fairview-park-mall,Mo-Fr 08:00-21:00; Sa 08:00-18:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1726030,american_eagle_outfitters,American Eagle Store 2960 Kingsway Drive,,Kitchener,ON,,CA,+1 519-748-9688,https://storelocations.ae.com/fr/ca/on/kitchener/2960-kingsway-drive.html,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,American Eagle Store,Q2842931
https://bananarepublic.gapcanada.ca/stores/on/kitchener/fairview-park-6752,bananarepublic,Banana Republic,,Kitchener,ON,,CA,+1 519-894-2120,https://bananarepublic.gapcanada.ca/stores/on/kitchener/fairview-park-6752,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Banana Republic,Q806085
1486cda2-0a41-4cf9-bfcf-7a966785fcea,dairy_queen_us,Fairview Park Mall,,Kitchener,ON,,CA,+1 519-893-9250,https://www.dairyqueen.com/locations/on/kitchener/fairview-park-mall/11283,,Dairy Queen,Q1141226
https://stores.footlocker.ca/en/on/kitchener/2960-kingsway-drive-99133.html,footlocker,"Foot Locker in Fairview Park: Kitchener, Ontario | Approved | Own It",,Kitchener,ON,,CA,+1 519-893-9609,https://stores.footlocker.ca/en/on/kitchener/2960-kingsway-drive-99133.html,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Foot Locker,Q63335
5915,fossil,Fossil,,Kitchener,ON,,CA,+1 519-896-4869,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Fossil,Q356212
829,gamestop_ca,FAIRVIEW PARK ,,Kitchener,ON,,CA,+1 519-894-3604,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,GameStop,Q202210
CA0125,hm,Fairview Park Mall,,Unknown,ON,,CA,,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,H&M,Q188326
153,marks_ca,,,,ON,,CA,+1 519-748-2710,https://www.marks.com/en/store-details/on/kitchener-153.html,Mo-Fr 09:00-21:00; Sa 09:00-18:00,Mark's,Q6766373
ca8685f5ef,pandora,A propos de Boutique Bijoux Pandora Pandora @ Fairview Park Mall,,Kitchener,ON,,CA,+1 548-484-5883,https://stores.pandora.net/on/kitchener/bijoux-pandora-ca8685f5ef.html,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Pandora,Q2241604
3208,recipe_unlimited,New York Fries Fairview Park Mall,,Kitchener,ON,,CA,+1 519-896-1266,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,New York Fries,Q7013558
980,rogers_communications,Fairview Park Mall,,Kitchener,ON,,CA,+1 519-748-0484,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
6400,specsavers,Fairview Park Mall,,Kitchener,ON,,CA,+1 226-772-3310,https://www.specsavers.ca/stores/fairviewparkmall,,Specsavers,Q2000610
https://restaurants.subway.com/#14919841,subway,Subway Cf Fairview Park Mall,,Kitchener,ON,,CA,+1 519-896-8969,https://restaurants.subway.com/fr_ca/canada/on/kitchener/2960-kingsway-dr,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/kitchener/2960-kingsway-dr,sunglass_hut_1,Sunglass Hut,,Kitchener,ON,,CA,+1 519-748-2623,https://stores.sunglasshut.com/ca/on/kitchener/2960-kingsway-dr,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Sunglass Hut,Q136311
https://locations.tacobell.ca/#35976442,taco_bell,Taco Bell,,,ON,,CA,+1 519-894-0101,https://locations.tacobell.ca/en/on/kitchener/2960-kingsway-drive,Mo-Fr 11:00-19:00; Sa-Su 11:00-17:00,Taco Bell,Q752941
8796415885335,thebodyshop,Fairview Park Mall,,Kitchener,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/fairview-park-mall/1429,,The Body Shop,Q837851
103566,tim_hortons,Tim Hortons,,Kitchener,ON,,CA,+1 519-748-1148,,Mo-We 08:30-20:00; Fr 08:30-20:00; Sa 08:30-18:00; Su 09:30-17:00,Tim Hortons,Q175106
91477,tjx,Kitchener,"2960 Kingsway Drive, Unit Y005",Kitchener,ON,,CA,+1 519-896-3539,,Mo-Fr 09:30-21:00; Sa 09:00-18:00; Su 10:00-17:00,Winners,Q845257
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
,visa,,,KITCHENER,ON,,CA,,,,,
3045,walmart_ca,"KITCHENER, ONTARIO",,Kitchener,ON,,CA,+1 519-894-6600,,Mo-Su 07:00-23:00,Walmart,Q483551
d42131dd897bc428671ff728d46c1528,western_union,WAL MART #3045,,Kitchener,ON,,CA,+1 519-894-6600,https://location.westernunion.com/ca/on/kitchener/d42131dd897bc428671ff728d46c1528,Mo-Su 07:00-23:00,Western Union,Q861042
