City,Place Name,Zipcode,Name
unknown,easypay,ARDINO  ul.Beli Brezi 27,unknown,EasyPay
Obshtina Dzhebel,easypay,BENKOVSKI  ul.Vasil Kolarov,unknown,EasyPay
Obshtina Chernoochene,easypay,CHERNOOCHENE kv. s.CHernoochene ul.TSentralna 6,unknown,EasyPay
Obshtina Dzhebel,easypay,CHORBADZHIYSKO  ul.Granichar №25,unknown,EasyPay
Obshtina Dzhebel,easypay,CHORBADZHIYSKO  ul.Granichar 20,unknown,EasyPay
Obshtina Dzhebel,easypay,DZHEBEL  ul.Edelvays 54,unknown,EasyPay
Obshtina Dzhebel,easypay,DZHEBEL kv. Dzhebel/TSentar ul.Vasil Levski 21,unknown,EasyPay
Obshtina Kurdzhali,easypay,FOTINOVO  ul.Oborishte 24,unknown,EasyPay
Obshtina Chernoochene,easypay,ISKRA  tsentar,unknown,EasyPay
Obshtina Chernoochene,easypay,KARAMANTSI  s.Karamantsi,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul. “Otets Paisiy N 8,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Parvi may 45A,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul.Dzhordzh Vashington**mRL**m**mNL**mk-s Pentagona ofis № 23,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul.Balgaria 64,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Balgaria 52,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Balgaria 62,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul. Zdravets 13 m-n Kaufland,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul.Balgaria 115 m-n Billa,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul. Dzhordzh Vashington 1,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Balgaria 87 bl. Byalo more parter,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Belomorski 106,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul. Stefan Stambolov 9,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul. Belomorski,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  ul.San-Stefano 2,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul.Belomorski 85,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI  bul.Balgaria 37 bl.51 /parter/,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Avtogara - Kardzhali Bul. Balgaria 94,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Gledka ul.Parvi May № 92,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Rili ul.Stefan Karadzha 16,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. TSENTAR bul.Balgaria 72,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Tsentar ul. Hristo Botev 1 /zad NAP/,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Tsentar ul. Belasitsa 13 (zad NOI),unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Tsentar ul.Republikanska 63,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Tsentar ul. Tsar Kaloyan 9 (do Banka DSK),unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Vazrozhdentsi bul. Hristo Botev spirka  Zornitsa,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Vazrozhdentsi bul. Hristo Botev targovski kompleks Kapri,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Vazrozhdentsi bul.Hristo Botev bl.2 parter,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. Veselchane ul. Parvi may 3,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. kv. Gledka ul.Vela Peeva 2,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. kv. Vazrozhdentsi ul.Nikola Ivanov 22,unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. kv.Veselchani ul.Osmi mart (parkinga na KAT-Kardzhali ),unknown,EasyPay
Obshtina Kurdzhali,easypay,KARDZHALI kv. tsentar Bulair 27,unknown,EasyPay
Obshtina Dzhebel,easypay,KIRKOVO  ul. Dimitar Blagoev №28,unknown,EasyPay
Obshtina Krumovgrad,easypay,KRUMOVGRAD  Kvartal 24 obekt 18,unknown,EasyPay
Obshtina Krumovgrad,easypay,KRUMOVGRAD  pl. Balgaria 6,unknown,EasyPay
Obshtina Krumovgrad,easypay,KRUMOVGRAD kv. Tsentar Ul. Saedinenie 12,unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD  ul.Bratya Miladinovi 7,unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD  ul. Gyumyurdzhinska №50,unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD  ul. Momchil Voyvoda 12 (zad aptekata),unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD kv. Momchilgrad Tsentar ul. Gyumyurdzhinska 18,unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD kv. avtogara ul. Makaza 10,unknown,EasyPay
Obshtina Dzhebel,easypay,MOMCHILGRAD kv. kv. 11 ul. Stefan Karadzha 1 / do Bolnitsata /,unknown,EasyPay
Obshtina Chernoochene,easypay,NOVAKOVO  ul.Hristo Botev 19,unknown,EasyPay
Obshtina Chernoochene,easypay,PARVOMAY kv. tsentar ul. Hristo Botev 6,unknown,EasyPay
Obshtina Dzhebel,easypay,PODKOVA  ul.Parvi may 8,unknown,EasyPay
Obshtina Kurdzhali,easypay,SHIROKO POLE  ul. Rodopi 54,unknown,EasyPay
Кърджали,lukoil,бул. Беломорски Кърджали,unknown,Б 191
Obshtina Chernoochene,lukoil,гл. път Хасково-Кърджали Черноочене,unknown,Б 109
Кърджали,lukoil,ул. Осми март 48 Кърджали,unknown,Б 099
Obshtina Kurdzhali,pepco,,unknown,Pepco
Obshtina Dzhebel,pepco,,unknown,Pepco
Obshtina Krumovgrad,pepco,,unknown,Pepco
KIRKOVO,visa,,unknown,unknown
MOMCHILGRAD,visa,,unknown,unknown
KURDZHALI,visa,,unknown,unknown
