City,Place Name,Zipcode,Name
Livorno,avis,,unknown,Avis Italy Livorno
Livorno,tigota_it,,unknown,Tigotà
Campiglia Marittima,western_union,,unknown,L ANGOLO DI IEDE DI BARONTINI CHIARA
Piombino,western_union,,unknown,BACCO TABACCO E DI NECHITA ECATERINA
Portoferraio,western_union,,unknown,ANSELMI GIANLUCA
Castagneto Carducci,western_union,,unknown,BETTINI ALESSANDRO
Cecina,western_union,,unknown,TABACCHI SHOP DI ZISA ELISA
Rosignano Marittimo,western_union,,unknown,TABACCHERIA MATTEO LANCIONI
Rosignano Marittimo Rosignano,western_union,,unknown,CUCCHIARA LUCA
Collesalvetti,western_union,,unknown,TABACCHERIA CRESCIMBENI
Livorno,western_union,,unknown,TOURIST BAR ALIMENTO DI KUNDU LITON KUMA
Leghorn,western_union,,unknown,GENNARI ALESSANDRO
