City,Place Name,Zipcode,Name
Dolakha,western_union,,unknown,PAURAKHI AGRICULTURE COOPERATIVE LTD
Sindhupalchok,western_union,,unknown,SHRESTHA ELECTRONICS CENTER
Nuwakot,western_union,,unknown,INFINITY LAGHUBITTA BITTIYA SANSTHA LTD
Dhading,western_union,,unknown,INFINITY LAGHUBITTA BITTIYA SANSTHA LTD
Kathmandu,western_union,,unknown,SHIVA SHIKHAR MULTIPURPOSE COOPERATIVE
Bhaktapur,western_union,,unknown,KAAMADA TRADERS
Lalitpur,western_union,,unknown,PRAKRITIK SAVINGS AND CREDIT COOPERATIVE
Chitwan,western_union,,unknown,INFINITY LAGHUBITTA BITTIYA SANSTHA LTD
Kavrepalanchok,western_union,,unknown,BUDDHATWO MULTIPURPOSE CO OPERATIVE
Sindhuli,western_union,,unknown,INFINITY LAGHUBITTA BITTIYA SANSTHA LTD
Makwanpur,western_union,,unknown,INFINITY LAGHUBITTA BITTIYA SANSTHA LTD
