City,Place Name,Zipcode,Name
SAINT GILLES,shell,,unknown,SAINT GILLES N12
NOYAL SUR VILAINE,visa,,unknown,unknown
VERN SUR SEICHE,visa,,unknown,unknown
PLEUMELEUC,visa,,unknown,unknown
BAIN DE BRETAGNE,visa,,unknown,unknown
REDON,visa,,unknown,unknown
GUICHEN,visa,,unknown,unknown
BRUZ,visa,,unknown,unknown
RENNES,visa,,unknown,unknown
LE RHEU,visa,,unknown,unknown
RENNES CEDEX,visa,,unknown,unknown
VITRE,visa,,unknown,unknown
CESSON SEVIGNE,visa,,unknown,unknown
MONTFORT SUR MEU,visa,,unknown,unknown
PACE,visa,,unknown,unknown
ST GREGOIRE,visa,,unknown,unknown
FOUGERES,visa,,unknown,unknown
LECOUSSE,visa,,unknown,unknown
DINARD,visa,,unknown,unknown
ST MALO,visa,,unknown,unknown
