City,Place Name,Zipcode,Name
LE HAVRE,shell,,unknown,EV PARVIS - LE HAVRE
SAINT-ROMAIN-DE-COLBOSC,shell,,unknown,EV SAINT-ROMAIN LE HAVRE
CRIQUETOT L'ESNEVAL,shell,,unknown,EV CRIQUETOT LE HAVRE
CANTELEU,visa,,unknown,unknown
ST ETIENNE ROUVRAY CEDEX,visa,,unknown,unknown
ELBEUF,visa,,unknown,unknown
ST PIERRE LES ELBEUF,visa,,unknown,unknown
OISSEL,visa,,unknown,unknown
GRAND COURONNE,visa,,unknown,unknown
LE GRAND QUEVILLY,visa,,unknown,unknown
LE MESNIL ESNARD,visa,,unknown,unknown
SOTTEVILLE LES ROUEN,visa,,unknown,unknown
ROUEN,visa,,unknown,unknown
LE PETIT QUEVILLY,visa,,unknown,unknown
ROUEN CEDEX,visa,,unknown,unknown
DARNETAL,visa,,unknown,unknown
MONT ST AIGNAN,visa,,unknown,unknown
DEVILLE LES ROUEN,visa,,unknown,unknown
BOIS GUILLAUME,visa,,unknown,unknown
LE HAVRE,visa,,unknown,unknown
DUCLAIR,visa,,unknown,unknown
MAROMME,visa,,unknown,unknown
GONFREVILLE L ORCHER,visa,,unknown,unknown
GOURNAY EN BRAY,visa,,unknown,unknown
STE ADRESSE,visa,,unknown,unknown
HARFLEUR,visa,,unknown,unknown
LILLEBONNE,visa,,unknown,unknown
LE HOULME,visa,,unknown,unknown
ST ROMAIN DE COLBOSC,visa,,unknown,unknown
QUINCAMPOIX,visa,,unknown,unknown
MONTIVILLIERS,visa,,unknown,unknown
BARENTIN,visa,,unknown,unknown
MONTVILLE,visa,,unknown,unknown
BOLBEC,visa,,unknown,unknown
PAVILLY,visa,,unknown,unknown
BUCHY,visa,,unknown,unknown
YVETOT CEDEX,visa,,unknown,unknown
YVETOT,visa,,unknown,unknown
FORGES LES EAUX,visa,,unknown,unknown
GODERVILLE,visa,,unknown,unknown
FAUVILLE EN CAUX,visa,,unknown,unknown
ETRETAT,visa,,unknown,unknown
AUFFAY,visa,,unknown,unknown
ST LEONARD,visa,,unknown,unknown
YPORT,visa,,unknown,unknown
NEUFCHATEL EN BRAY,visa,,unknown,unknown
FECAMP,visa,,unknown,unknown
CANY BARVILLE,visa,,unknown,unknown
ST VALERY EN CAUX,visa,,unknown,unknown
OFFRANVILLE,visa,,unknown,unknown
MARTIN EGLISE,visa,,unknown,unknown
DIEPPE,visa,,unknown,unknown
EU,visa,,unknown,unknown
Rouen,western_union,,unknown,TF MULTISERVICES
