Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3389,boots,Northampton Weston Favell Centre,"10 Weston Favell Ctr, Northampton, Northamptonshire, NN3 8JZ",,,,GB,+44 1604 411776,https://www.boots.com/stores/3389-northampton-wstn-favl-opticians-nn3-8jz,Mo-Sa 09:00-17:30; Su 10:00-16:00,Boots Opticians,Q4944037
1854,boots,Northampton Weston Favel,"30-32 Weston Favell Ctr, Northampton, Northamptonshire, NN3 8JZ",,,,GB,+44 1604 413251,https://www.boots.com/stores/1854-northampton-weston-favel-nn3-8jz,Mo-Sa 09:00-17:00,Boots,Q6123139
31bad897-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Weston Favell 4026,,Northampton,,,GB,,,Mo-Fr 06:00-22:00; Sa-Su 00:00-22:00,Costa Express,Q113556385
6b0b5af3-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Weston Favell 2,,Northampton,,,GB,,,Tu-Sa 09:30-16:00,Costa Coffee,Q608845
8561fedb-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Weston Favell,,Northampton,,,GB,,,Mo-Sa 08:00-17:30; Su 09:30-15:30,Costa Coffee,Q608845
6ad5245c-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco Extra Costa @ Weston Favell 3377 1,,Northampton,,,GB,,,Mo-Sa 06:00-24:00; Su 10:00-16:00,Costa Express,Q113556385
55186841,deichmann,DEICHMANN Store Northampton Unit 39-40 Weston Favell Shopping Centre,,Northampton,,,GB,+44 1604 415119,https://stores.deichmann.com/gb-en/gb/england/northampton/unit-39-40-weston-favell-shopping-centre,Mo-Sa 09:00-17:30; Su 10:00-16:00,Deichmann,Q664543
1880,greggs_gb,"Northampton, U46 Weston Favell SC",,Northampton,,,GB,+44 1604 408531,https://www.greggs.co.uk/shop-finder?shop-code=1880,Mo-Sa 06:00-20:00; Su 08:30-16:00,Greggs,Q3403981
3674,holland_and_barrett,WESTON FAVELL,,Northampton,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/weston-favall-3674/,Mo-Sa 09:00-17:30; Su 10:00-16:00,Holland & Barrett,Q5880870
https://www.hsamuel.co.uk/store/GB-REG/Northampton/HS4279,h_samuel_gb,H.Samuel,,Northampton,,,GB,+44 1604 406912,https://www.hsamuel.co.uk/store/GB-REG/Northampton/HS4279,Mo-Sa 09:30-17:00,H.Samuel,Q5628558
https://www.nationwide.co.uk/branches/#9973099,nationwide_gb,Nationwide Northampton Weston Centre,,Northampton,,,GB,+44 345 266 0783,https://www.nationwide.co.uk/branches/northampton/18/19-weston-favell-centre,Mo-Tu 09:00-16:30; We 10:00-16:30; Th-Fr 09:00-16:30; Sa 09:30-13:00,Nationwide,Q846735
2021,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2022,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2023,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2024,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2025,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2026,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
3366,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
260,puregym_gb,Northampton Weston Favell,"Weston Favell Shopping Centre, Wellingborough Road, NORTHAMPTON NN3 8JZ",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/northampton-weston-favell/,,PureGym,Q18345898
1871,shoezone_gb,Shoe Zone,,,,,GB,+44 1604 406723,https://www.shoezone.com/Stores/Weston_Favell-1871,,Shoe Zone,Q7500016
https://restaurants.subway.com/#14924109,subway,Subway Weston Favell,,Northampton,,,GB,+44 1604 400002,https://restaurants.subway.com/united-kingdom/en/northampton/unit-12-weston-favell,Mo-Sa 09:00-20:00; Su 10:00-16:00,Subway,Q244457
1067,the_works,The Works,,Weston Favell,,,GB,,https://www.theworks.co.uk/Store?storeId=1067,,The Works,Q7775853
5174,timpson_gb,Weston Favell Shopping Centre,,Northampton,,,GB,+44 1604 410059,https://www.timpson.co.uk/stores/weston-favell-shopping-centre,,Timpson,Q7807658
https://branches.tsb.co.uk/#13598029,tsb_gb,"Northampton, Weston Favell Centre",,,,,GB,+44 1604 539998,https://branches.tsb.co.uk/northampton/northampton-weston-favell.html,Mo-Tu 09:00-17:00; We 10:00-17:00; Th-Fr 09:00-17:00; Sa 09:00-13:00,TSB,Q7671560
,visa,,,NORTHAMPTONSHIRE,,,GB,,,,,
,visa,,,NORTHAMPTON,,,GB,,,,,
,visa,,,NOTHAMPTONSHIRE,,,GB,,,,,
,visa,,,NORTHAMPTON,,,GB,,,,,
https://www.visionexpress.com/opticians/northampton/weston-favell-vision-express-at-tesco#store,visionexpress_gb,Vision Express Opticians at Tesco - Weston Favell,,Northampton,,,GB,+44 1604 981080,https://www.visionexpress.com/opticians/northampton/weston-favell-vision-express-at-tesco,Mo 09:00-17:30; Tu-Th 09:00-19:00; Fr-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
