City,Place Name,Zipcode,Name
OHRID,visa,,unknown,unknown
STRUGA,visa,,unknown,unknown
STIP,visa,,unknown,unknown
RESEN,visa,,unknown,unknown
BITOLA,visa,,unknown,unknown
CENTAR ZUPA,visa,,unknown,unknown
DEBAR,visa,,unknown,unknown
KICEVO,visa,,unknown,unknown
GOSTIVAR,visa,,unknown,unknown
PRILEP,visa,,unknown,unknown
GEVGELIJA,visa,,unknown,unknown
KAVADARCI,visa,,unknown,unknown
BOGDANCI,visa,,unknown,unknown
DEMIR KAPIJA,visa,,unknown,unknown
SV.NIKOLE,visa,,unknown,unknown
NEGOTINO,visa,,unknown,unknown
TETOVO,visa,,unknown,unknown
DOJRAN,visa,,unknown,unknown
VALANDOVO,visa,,unknown,unknown
VELES,visa,,unknown,unknown
SKOPJE,visa,,unknown,unknown
STRUMICA,visa,,unknown,unknown
SVETI NIKOLE,visa,,unknown,unknown
RADOVIS,visa,,unknown,unknown
KUMANOVO,visa,,unknown,unknown
PROBISTIP,visa,,unknown,unknown
KOCANI,visa,,unknown,unknown
VINICA,visa,,unknown,unknown
