City,Place Name,Zipcode,Name
Dumfries,bhf_gb,,unknown,Dumfries BHF Shop
Dumfriesshire,iceland_foods,,unknown,Iceland
Dalbeattie,londis_gb,,unknown,Londis Dalbeattie
Locharbriggs,premier_gb,,unknown,Premier Locharbriggs Convenience Store
Annan,premier_gb,,unknown,Premier Atwal Convenience Store
Calside,premier_gb,,unknown,Premier Georgetown Convenience Store
Heathhall,premier_gb,,unknown,Premier Heathhall Convenience Store
Gretna,the_cooperative_group,,unknown,"The Co-operative Food, Gretna - Annan Road"
Thornhill,the_cooperative_group,,unknown,"The Co-operative Food, Thornhill Dumfries"
Moffat,the_cooperative_group,,unknown,"The Co-operative Food, Moffat"
Langholm,the_cooperative_group,,unknown,"The Co-operative Food, Langholm Superstore"
HEATHALL,visa,,unknown,unknown
unknown,voyagecare,Abbey Gardens,unknown,Abbey Gardens
Dumfries,voyagecare,8 Lincluden Court,unknown,Dumfries Supported Living
Dumfries,voyagecare,34-38 Mannering Avenue,unknown,Mannering Avenue
DUMFRIES,williamhill_gb,,unknown,William Hill
