City,Place Name,Zipcode,Name
Warsaw,hm,,unknown,Atrium Targówek
Piaseczno,hm,,unknown,Auchan Piaseczno
Radom,hm,,unknown,M1 Radom
Plock,hm,,unknown,Galeria Mazowia
Żyrardów,hm,,unknown,CH Dekada
Siedlce,hm,,unknown,Galeria Siedlce
Podkowa Leśna,hm,,unknown,Galeria Podkowa
Ciechanów,hm,,unknown,MMG Center Ciechanow
Ostrołęka,hm,,unknown,Galeria Bursztynowa
Otwock,hm,,unknown,Galeria Kupiecka
Sochaczew,hm,,unknown,Sonata Park
Wołomin,hm,,unknown,Fabryka Wolomin
Tomaszow Mazowiecki,hm,,unknown,Galeria Tomaszów
Nowy Dwor Mazowiecki,hm,,unknown,Galeria HIT
Pruszkow,hm,,unknown,Centrun Handlowe Nowa Stacja
