Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4312,boots_th,Central Plaza Mahachai,"Central Plaza Mahachai, Unit 256-257, 2nd Floor, No.98, Nadee, Muang Samut Sakhon, Samut Sakhon, 74000",,Samut Sakhon,,TH,+66 34 466 846,,,Boots,Q6123139
4157,boots_th,Porto Chino,"Unit B111-B112, 1st Floor, Porto Chino, 
99/121 Moo 4 T.Nadee, A.Muang Samutsakorn,
 Samutsakorn, 74000",,Samut Sakhon,,TH,+66 34 110 740,,,Boots,Q6123139
9473,caltex,คาลเท็กซ์ สาขาซี. เอ. เอส.สตาร์ เอนเนอจี,,สมุทรสาคร,Samut Sakhon,,TH,+66 92 535 9562,,,Caltex,Q277470
10081,caltex,คาลเท็กซ์ สาขาไทรทองบริการ 1995,,สมุทรสาคร,Samut Sakhon,,TH,+66 81 852 3168,,,Caltex,Q277470
10278,caltex,คาลเท็กซ์ สาขาไฮเท็กซ์ เทพประทาน,,สมุทรสาคร,Samut Sakhon,,TH,,,,Caltex,Q277470
70242,caltex,คาลเท็กซ์ สาขาขุมทอง เอ็นเนอร์ยี,,สมุทรสาคร,Samut Sakhon,,TH,,,,Caltex,Q277470
95098_01,nissan_europe,สยามนิสสัน สมุทรสาคร สำนักงานใหญ่,,สมุทรสาคร,Samut Sakhon,,TH,"034-422-317  ,412-136",,,Nissan,Q20165
95098_02,nissan_europe,สยามนิสสัน สมุทรสาคร มหาชัยเมืองใหม่,,สมุทรสาคร,Samut Sakhon,,TH,+66 34 813 013,,,Nissan,Q20165
5377,pizza_hut_th,PTT Ekachai Bangbon,"19/10 Village No. 3, Bang Nam Chud Subdistrict Mueang Samut Sakhon District Samut Sakhon Province 74000",,Samut Sakhon,,TH,+66 61 410 0243,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5329,pizza_hut_th,Mahachai,"923/50 Porn Krajang Place Building, Setthakit 1 Road, Mahachai Subdistrict, Mueang District, Samutsakorn 74000",,Samut Sakhon,,TH,+66 92 225 2160,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12401941,shell,CO POONRAKSA B3 RAMA 2 SKN.,,T.BANG KACHAO A.MUANG SAMUTSAKHON,Samut Sakhon,,TH,+66 86 556 3053,https://find.shell.com/th/fuel/12401941-co-poonraksa-b3-rama-2-skn,24/7,Shell,Q110716465
12829281,shell,DO WORAWAT MAHACHAI SKN,,T.MAHACHAI A.MUEANG SAMUT SAKHON,Samut Sakhon,,TH,+66 90 979 5927,https://find.shell.com/th/fuel/12829281-do-worawat-mahachai-skn,24/7,Shell,Q110716465
13000357,shell,DO KASEMRAT KHOKKHAM SKN,,T.KHOKKHAM A.MUEANG,Samut Sakhon,,TH,+66 81 855 6464,https://find.shell.com/th/fuel/13000357-do-kasemrat-khokkham-skn,24/7,Shell,Q110716465
12516512,shell,CO PURIPLOY PHUTTASAKHO SKN,,T.NADEE A.MUANG,Samut Sakhon,,TH,+66 89 289 8884,https://find.shell.com/th/fuel/12516512-co-puriploy-phuttasakho-skn,24/7,Shell,Q110716465
12676047,shell,CO NANTHAPHAT B1 PHUTTASAKHON SKN,,T.NADEE A.MUEANG,Samut Sakhon,,TH,+66 89 787 7771,https://find.shell.com/th/fuel/12676047-co-nanthaphat-b1-phuttasakhon-skn,24/7,Shell,Q110716465
12278365,shell,CO RATCHAPHOP RAMA 2 SKN,,T.KHOK KRABUE A.MUANG,Samut Sakhon,,TH,+66 34 494 066,https://find.shell.com/th/fuel/12278365-co-ratchaphop-rama-2-skn,24/7,Shell,Q110716465
10041895,shell,CO PURIPLOY B3 BANG NAM CHUET,,A.MUANG,Samut Sakhon,,TH,+66 89 289 8884,https://find.shell.com/th/fuel/10041895-co-puriploy-b3-bang-nam-chuet,,Shell,Q110716465
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,SAMUT SAKHON,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
,visa,,,MUEANG,SAMUT SAKHON,,TH,,,,,
06b586b67c520b681f0982e77b5e90de,western_union,SAMUTSAKORN TEACHER SAVING & CREDIT COPE,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/06b586b67c520b681f0982e77b5e90de,Mo-Su 00:01-24:00,Western Union,Q861042
3939cea107960de35e5c3aa99dab8e2a,western_union,MINI BIG C BANGCHAK RAMA II KM.52,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/3939cea107960de35e5c3aa99dab8e2a,Mo-Su 00:01-24:00,Western Union,Q861042
a23b0c913523518651c52054357ee2bd,western_union,SO 7 MINIMART,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/a23b0c913523518651c52054357ee2bd,Mo-Su 00:01-24:00,Western Union,Q861042
72ccf30f7c815bb39cbe21102f4f7199,western_union,"THAI PREMIUM PIPE CO.,LTD.",,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/72ccf30f7c815bb39cbe21102f4f7199,Mo-Su 00:01-24:00,Western Union,Q861042
dd3c2a3559ad124499c2babad7b6724f,western_union,VEE TYPE AND RUBBER,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/dd3c2a3559ad124499c2babad7b6724f,Mo-Su 00:01-24:00,Western Union,Q861042
6c273c0f9a1e991869e48e964228924c,western_union,7-ELEVEN AONG NAM BAN PAEO,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/6c273c0f9a1e991869e48e964228924c,Mo-Su 00:01-24:00,Western Union,Q861042
e57ec9f8b4398d50a58a4c496b99ce16,western_union,PTT.BAN PAEO,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/e57ec9f8b4398d50a58a4c496b99ce16,Mo-Su 00:01-24:00,Western Union,Q861042
2fa0be04aa4c4b8302a14a55859148e8,western_union,VEE RUBBER INTERNATIONAL  1,,Samut Sakhon,SAMUT SAKHON,,TH,(+66) 1572,https://location.westernunion.com/th/samut-sakhon/samut-sakhon/2fa0be04aa4c4b8302a14a55859148e8,Mo-Su 00:01-24:00,Western Union,Q861042
eafe7a9625586ec1cefe3d6fd2c56bd0,western_union,BAAC BANG THO RAT,,Mueang,SAMUT SAKHON,,TH,+66 34 432 701,https://location.westernunion.com/th/samut-sakhon/mueang/eafe7a9625586ec1cefe3d6fd2c56bd0,Mo-Fr 08:30-16:30,Western Union,Q861042
