City,Place Name,Zipcode,Name
Plymouth,baskin_robbins_gb_ie_je,,unknown,Plymouth
Plymouth,bhf_gb,,unknown,Plymouth BHF Shop
Plymouth,grape_tree_gb,,unknown,Grape Tree Plymouth
Devon,iceland_foods,,unknown,Iceland
Plymouth,indigo,,unknown,"The Ship  - Staff Car Park, Derriford Hospital"
Totnes,londis_gb,,unknown,Londis FOLLATON STORES
Leigham,premier_gb,,unknown,Premier Leigham Stores
Ham Green,premier_gb,,unknown,Premier Ham Wines
Wembury,premier_gb,,unknown,Premier Wembury Stores
Plymouth,specsavers,,unknown,Plymouth - Armada Way
Crabtree,specsavers,,unknown,Plymouth - Marsh Mills
Devon,vets4pets_gb,,unknown,Plymouth Vets4Pets
ESTOVER,visa,,unknown,unknown
Plympton,wolseley_gb,,unknown,Plympton
