Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
361965_PO,australia_post_au,REDESDALE LPO,,REDESDALE,VIC,,AU,+61 3 5425 3154,,,Australia Post,Q1142936
RED0009590,australia_post_au,,,REDESDALE,VIC,,AU,,,,Australia Post,Q1142936
RED0009584,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
RED0009585,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
72091357_UPL,australia_post_au,Kyneton Parcel Locker,,KYNETON,VIC,,AU,,,24/7,Australia Post,Q1142936
336268_PO,australia_post_au,KYNETON POST SHOP,,KYNETON,VIC,,AU,+61 131318,,,Australia Post,Q1142936
RED0009588,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
RED0009583,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
RED0009586,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
RED0009587,australia_post_au,,,KYNETON,VIC,,AU,,,,Australia Post,Q1142936
RED0009589,australia_post_au,,,TYLDEN,VIC,,AU,,,,Australia Post,Q1142936
362503_PO,australia_post_au,TYLDEN LPO,,TYLDEN,VIC,,AU,+61 3 5405 8193,,,Australia Post,Q1142936
2664,bakers_delight,Bakers Delight Kyneton,,Kyneton,VIC,,AU,+61 3 5422 6766,https://www.bakersdelight.com.au/bakery-locator/kyneton/,Mo-Fr 06:30-19:00; Sa-Su 06:30-18:30,Bakers Delight,Q4849261
5458,bp,BP KYNETON,,KYNETON,VIC,,AU,+61 3 5422 1622,,Mo-Fr 05:30-21:00; Sa-Su 06:00-21:00,BP,Q152057
https://www.bridgestone.com.au/stores/vic/bridgestone-service-centre-kyneton,bridgestone_select,Bridgestone Service Centre Kyneton,,Kyneton,VIC,,AU,+61 3 5422 1344,https://www.bridgestone.com.au/stores/vic/bridgestone-service-centre-kyneton/,Mo-Fr 08:30-17:00; Sa 08:30-24:00,Bridgestone Select Tyre & Auto,Q122420123
837,burson_auto_parts_au,KYNETON,"46 MOLLISON STREET, KYNETON VIC 3444, Australia",KYNETON,VIC,,AU,+61 3 5422 3477,,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Burson Auto Parts,Q117075930
25033,cellarbrations_au,CELLARBRATIONS AT KYNETON LIQUOR STORE,,KYNETON,VIC,,AU,+61 412 711 999,,Mo-We 11:00-18:30; Th-Sa 11:00-19:00; Su 11:00-18:30,Cellarbrations,Q109807592
351701,commonwealth_bank_au,Kyneton,,Kyneton,VIC,,AU,,,,Commonwealth Bank,Q285328
10111563,shell,SHELL KYNETON,,KYNETON,VIC,,AU,+61 3 5422 1216,https://find.shell.com/au/fuel/10111563-shell-kyneton,,Shell,Q110716465
2233,terry_white_chemmart_au,TerryWhite Chemmart Kyneton,,Kyneton,VIC,,AU,+61 3 5422 1660,https://terrywhitechemmart.com.au/stores/terrywhite-chemmart-kyneton,Mo-Fr 08:30-18:00; Sa 08:30-14:00,Terry White Chemmart,Q24089773
,tyrepower_au,Tyrepower Kyneton,,Kyneton,VIC,,AU,+61 3 5422 3016,https://tyrepowerkyneton.com.au/,,Tyrepower,Q108855867
,visa,,,KYNETON,VIC,,AU,,,,,
,visa,,,KYNETON,VIC,,AU,,,,,
,visa,,,KYNETON,VIC,,AU,,,,,
,visa,,,KYNETON,VIC,,AU,,,,,
,visa,,,KYNETON,VIC,,AU,,,,,
a7d6d2f9b1df90c329624ccd0f07fca6,western_union,AUSTRALIA POST,,Kyneton,VIC,,AU,+61 1800 501 500,https://location.westernunion.com/au/vic/kyneton/a7d6d2f9b1df90c329624ccd0f07fca6,Mo-Fr 09:00-17:00; Sa 09:00-12:30,Western Union,Q861042
