City,Place Name,Zipcode,Name
Požega,a1_hr,,unknown,A1 centar Požega
unknown,pepco,,unknown,Pepco
POZEGA,visa,,unknown,unknown
LIPIK,visa,,unknown,unknown
PAKRAC,visa,,unknown,unknown
PLETERNICA,visa,,unknown,unknown
POŽEGA,visa,,unknown,unknown
KUTJEVO,visa,,unknown,unknown
Chaglin,western_union,,unknown,HRVATSKA POSTA
Pleternica,western_union,,unknown,FINA PLETERNICA
Jaksic,western_union,,unknown,HRVATSKA POSTA
Kaptol,western_union,,unknown,HRVATSKA POSTA
Kutjevo,western_union,,unknown,FINA KUTJEVO
Velika,western_union,,unknown,HRVATSKA POSTA
Pozhega,western_union,,unknown,HRVATSKA POSTA
Brestovac,western_union,,unknown,HRVATSKA POSTA
Pakrac,western_union,,unknown,HRVATSKA POSTA
Lipik,western_union,,unknown,HRVATSKA POSTA
Poljana,western_union,,unknown,HRVATSKA POSTA
