City,Place Name,Zipcode,Name
Praha 8 - Oc Krakov,billa,,unknown,PRAHA 8 - OC KRAKOV
Praha Kunratice,billa,,unknown,PRAHA KUNRATICE
Praha Kbely,billa,,unknown,PRAHA KBELY POLANECKÉHO
Praha 8 Metro,billa,,unknown,METRO S 115
Praha 4,billa,,unknown,DBK S 127
Praha-Březiněves,billa,,unknown,BŘEZINĚVES
Praha Quadrio,billa,,unknown,PRAHA QUADRIO
Dolní Chabry,billa,,unknown,PRAHA DOLNI CHABRY
Praha Komořany,billa,,unknown,PRAHA KOMOŘANY
Praha Karlín,billa,,unknown,PRAHA KARLÍN
Uhříněves,billa,,unknown,UHŘÍNĚVES
Praha Blox,billa,,unknown,PRAHA EVROPSKÁ BLOX
Praha Vinoř,billa,,unknown,PRAHA VINOŘ
Praha Radlicka,billa,,unknown,PRAHA RADLICKA
Praha 9,billa,,unknown,GALERIE FENIX
Praha 6,billa,,unknown,PRAHA LETIŠTĚ TERMINÁL 2
Praha 6 Sarka,billa,,unknown,SARKA S114
Praha 8,billa,,unknown,LIBENKA S 116
Praha 7,billa,,unknown,PRAHA - HOLEŠOVICE
Praha 5,billa,,unknown,LUZINY S 126
Praha 10,billa,,unknown,PRAHA STRAŠNICE
Praha 2,billa,,unknown,PRAHA HLAVNÍ NÁDRAŽÍ
Praha Dedina,billa,,unknown,DEDINA S 139
Praha 15,billa,,unknown,PRAHA 15-MĚCHOLUPY
Praha 12,billa,,unknown,PRAHA MODŘANY
Praha 1,billa,,unknown,PRAHA MYSAK
Praha 3,billa,,unknown,VITKOV S245
Dolní Počernice,billa,,unknown,DOLNÍ POČERNICE
Praha-Radotín,billa,,unknown,PRAHA RADOTIN
Praha 2 - Vinohrady,dr_max,,unknown,"Vinohradská 1596/29, Praha 2 - Vinohrady"
Praha 4 - Modřany,dr_max,,unknown,"Lhotecká 2109/2d, Praha 4 - Modřany (Kaufland)"
Praha 8 - Libeň,dr_max,,unknown,"Zenklova 1545/39, Praha 8 - Libeň"
Praha 8 - Ládví,dr_max,,unknown,"Burešova 1660/1 (stanice metra Ládví), Praha 8 - Ládví"
Praha - Horní Počernice,dr_max,,unknown,"F.V.Veselého 2720/13, Praha - Horní Počernice"
Praha 5 - Hlubočepy,dr_max,,unknown,"Tilleho náměstí 792/2, Praha 5 - Hlubočepy (NC Camera, Barrandov)"
Praha 12 - Modřany,dr_max,,unknown,"Soukalova 3355/3, Praha 12 - Modřany (POUZE prodejna zdravotnických potřeb)"
Praha 6 - Vokovice,dr_max,,unknown,"Evropská 866/71, Praha 6 - Vokovice (Bořislavka)"
Praha 4 - Krč,dr_max,,unknown,"Krčská 1079, Praha 4 - Krč"
Praha,mercedes_benz,,unknown,"M 3000, a.s."
Praha - Stodůlky,mercedes_benz,,unknown,SAGA PRAHA s.r.o.
Praha - Chodov,mercedes_benz,,unknown,SAGA PRAHA s.r.o.
Praha - Chodov,smart,,unknown,SAGA PRAHA s.r.o.
Praha - Stodůlky,smart,,unknown,SAGA PRAHA s.r.o.
Praha 10,tedi,,unknown,TEDi obchodni s.r.o.
Praha-Štěrboholy,tedi,,unknown,TEDi obchodni s.r.o.
Praha 1 - Nové Město,tedi,,unknown,TEDi obchodni s.r.o.
Praha 5,tedi,,unknown,TEDi obchodni s.r.o.
