City,Place Name,Zipcode,Name
Huancayo,nissan_europe,,unknown,SANTA CECILIA HUANCAYO
JUNIN,visa,,unknown,unknown
Junin,western_union,,unknown,CAJA TRUJILLO AG EL TAMBO
Tarma,western_union,,unknown,CMAC HUANCAYO AG  TARMA II
Yauli,western_union,,unknown,FIN CONFIANZA AG LA OROYA
Santa Rosa De Sacco,western_union,,unknown,CMAC HUANCAYO AG  LA OROYA
Carhuamayo,western_union,,unknown,CMAC HUANCAYO AG  CARHUAMAYO
San Martin De Pangoa,western_union,,unknown,FINANCIERA QAPAQ   PANGOA
Mazamari,western_union,,unknown,PROEMPRESA AGENCIA MAZAMARI
San Jeronimo De Tunan,western_union,,unknown,CMAC HUANCAYO AG  SAN JERONIMO DE TUNAN
Concepcion,western_union,,unknown,PREPAGO   OZZARI
Satipo,western_union,,unknown,FIN CONFIANZA AG S.M.PANGOA
Jauja,western_union,,unknown,CMAC HUANCAYO AG  JAUJA
Chupaca,western_union,,unknown,CMAC HUANCAYO AG BRUNO TERREROS CHUPACA
Pichanaqui,western_union,,unknown,PREPAGO   MULTISERVICIOS AGUILARSA
Chanchamayo,western_union,,unknown,GW CAJA TRUJILLO AG GCR PICHANAQUI
Perene,western_union,,unknown,CMAC HUANCAYO AG  SANGANI
Huancayo,western_union,,unknown,CMAC HUANCAYO AG  REAL CAJAMARCA
Pangoa,western_union,,unknown,PREPAGO   OPTICA QUIROZ
El Tambo,western_union,,unknown,CMAC HUANCAYO AG CIUDAD UNIVERSITARIA II
Pilcomayo,western_union,,unknown,CMAC HUANCAYO AG  PILCOMAYO
Huayucachi,western_union,,unknown,CMAC HUANCAYO AG  HUAYUCACHI
Chilca,western_union,,unknown,YAURI VALLADOLID ODON
