Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
TN_10044735,shell,MONASTIR RTE AEROPORT,,Monastir,MONASTIR,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_10044735-monastir-rte-aeroport,24/7,Shell,Q110716465
TN_10044726,shell,Monastir,,Monastir,MONASTIR,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_10044726-monastir,24/7,Shell,Q110716465
,visa,,,MONASTIR,MONASTIR,,TN,,,,,
,visa,,,MONASTIR,MONASTIR,,TN,,,,,
082fa94378f4269daf8fc5c5e88eb3fa,western_union,L'OFFICE NATIONAL DES POSTES,,Monastir,MONASTIR,,TN,+216 73 430 077,https://location.westernunion.com/tn/monastir/monastir/082fa94378f4269daf8fc5c5e88eb3fa,Mo-Th 07:30-13:30; Fr 07:30-12:30; Sa 09:00-12:15,Western Union,Q861042
f2a800d16a5e788b93d27275c605c1d5,western_union,L'OFFICE NATIONAL DES POSTES,,Monastir,MONASTIR,,TN,+216 73 461 307,https://location.westernunion.com/tn/monastir/monastir/f2a800d16a5e788b93d27275c605c1d5,Mo-Sa 07:30-21:30,Western Union,Q861042
0b46b92927e419480f6f19c5995d463a,western_union,ATTIJARI BANK,,Monastir,MONASTIR,,TN,+216 73 462 921,https://location.westernunion.com/tn/monastir/monastir/0b46b92927e419480f6f19c5995d463a,Mo-Fr 07:00-18:00; Sa 07:00-12:00,Western Union,Q861042
7e97dc7e695cfed178becdcbe69775d3,western_union,BANQUE ZITOUNA MONASTIR TAYEB MHIRI,,Monastir,MONASTIR,,TN,+216 71 128 300,https://location.westernunion.com/tn/monastir/monastir/7e97dc7e695cfed178becdcbe69775d3,Mo-Fr 08:00-17:30; Sa 08:00-13:00,Western Union,Q861042
5c57f83bedd14450c809a1e8a543c1a6,western_union,BIAT MONASTIR 3,,Monastir,MONASTIR,,TN,(+216) 31-372308-00,https://location.westernunion.com/tn/monastir/monastir/5c57f83bedd14450c809a1e8a543c1a6,Mo-Su 08:00-17:00,Western Union,Q861042
6d8298d8d4b44cf018da6a9479421198,western_union,BIAT MONASTIR II,,Monastir,MONASTIR,,TN,(+216) 73-50595961,https://location.westernunion.com/tn/monastir/monastir/6d8298d8d4b44cf018da6a9479421198,Mo-Su 08:00-17:00,Western Union,Q861042
0a05ace8a689226f028c2e5886d68f74,western_union,BANQUE ZITOUNA AGENCE MONASTIR,,Monastir,MONASTIR,,TN,+216 71 164 421,https://location.westernunion.com/tn/monastir/monastir/0a05ace8a689226f028c2e5886d68f74,Mo-Fr 08:00-22:00; Sa 08:00-14:00,Western Union,Q861042
21524f15b9fed2fe50f99830f1c37f50,western_union,B I A T,,Monastir,MONASTIR,,TN,(+216) 03-462977,https://location.westernunion.com/tn/monastir/monastir/21524f15b9fed2fe50f99830f1c37f50,Mo-Su 08:00-17:00,Western Union,Q861042
