Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5984,autozone_us,AutoZone Auto Parts Williston,,Williston,SC,,US,+1 803-266-2610,https://www.autozone.com/locations/sc/williston/12738-main-st.html,Mo-Sa 07:30-20:00; Su 09:00-19:00,AutoZone,Q4826087
236346,bluerhino,Circle K #2702344,,Williston,SC,,US,+1 803-266-5227,,,Blue Rhino,Q65681213
185186,bluerhino,Schumperts Market #5247,,Williston,SC,,US,+1 803-266-7487,,,Blue Rhino,Q65681213
118595,bp,BP,,Williston,SC,,US,+1 803-766-7651,,,BP,Q152057
43047,citi,ATM Circle K,,Williston,SC,,US,,,,Citibank,Q857063
200329392,exxonmobil,Mobil,,Williston,SC,,US,,https://www.exxon.com/en/find-station/mobil-williston-sc-mobil-200329392,Mo-Su 06:00-21:00,Mobil,Q109676002
32156,family_dollar_us,FAMILY DOLLAR #12156,,Williston,SC,,US,+1 803-450-0200,https://www.familydollar.com/locations/sc/williston/32156/,Mo-Su 08:00-22:00,Family Dollar,Q5433101
Motorcraft1326USAEnglish,ford,Whittle Motor Co Inc,,South Carolina,SC,,US,+1 803-266-7446,,,Ford,Q44294
39041,h_r_block,H&R Block,,Williston,SC,,US,+1 803-709-7860,https://www.hrblock.com/local-tax-offices/south-carolina/williston/13039-main-st/39041/,,H&R Block,Q5627799
Williston IGA #83,iga,Williston IGA #83,"12996 Main Street, Williston, SC, 29853",Williston,SC,,US,+1 772-231-8135,https://generalfoodstores.iga.com,,IGA,Q3146662
390,south_carolina,Williston Branch Library,"5121 Springfield Road Williston, SC",,SC,,US,+1 803-621-6000,,,,Q1456
https://restaurants.subway.com/#14905864,subway,Subway,,Williston Barnwell,SC,,US,+1 803-266-7827,https://restaurants.subway.com/united-states/sc/williston/12550-main-street,Mo-Su 09:00-21:00,Subway,Q244457
1387796,usps,WILLISTON,,WILLISTON,SC,,US,+1 803-266-2276,,"Mo-Tu 09:00-12:30,13:30-16:30; We 09:00-12:00; Th-Fr 09:00-12:30,13:30-16:30; Sa 09:00-11:30",United States Postal Service,Q668687
2985300001,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,12926 MAIN ST,WILLISTON,SC,,US,,,,United States Postal Service,Q668687
2985300003,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,12926 MAIN ST,WILLISTON,SC,,US,,,,United States Postal Service,Q668687
2985300004,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,12926 MAIN ST,WILLISTON,SC,,US,,,,United States Postal Service,Q668687
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,WILLISTON,SC,,US,,,,,
,visa,,,AIKEN,SC,,US,,,,,
385,world_finance_us,,"12540 Main St, Williston, SC, 29853",Williston,SC,,US,+1 803-403-0983,https://www.loansbyworld.com/branches/branch-385,Mo-Fr 09:00-17:30; Sa 09:00-12:00,World Finance,Q3569971
