Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
145751,conad_it,Conad,"VIA VOLONTARI DELLA LIBERTA' 45, 84100 SALERNO",,SA,,IT,+39 089 288 0739,https://www.conad.it/ricerca-negozi/conad-via-volontari-della-liberta-45-84100-salerno--008254,,Conad,Q639075
142146,conad_it,Conad City,"PIAZZA SEDILE DI PORTAROTESE 12, 84100 SALERNO",,SA,,IT,+39 089 258 2217,https://www.conad.it/ricerca-negozi/conad-city-piazza-sedile-di-portarotese-12-84100-salerno--006003,"Mo-We 07:30-14:00,16:30-20:30; Th 07:30-14:00; Fr 07:30-14:00,16:30-20:30; Sa 07:30-14:00,16:30-21:00",Conad City,Q57543102
141724,conad_it,Conad City,"VIA IRNO 29-33, 84100 SALERNO",,SA,,IT,+39 089 797844,https://www.conad.it/ricerca-negozi/conad-city-via-irno-29-33-84100-salerno--007413,,Conad City,Q57543102
141939,conad_it,Conad,"VIA CARMINE 5, 84100 SALERNO",,SA,,IT,+39 089 995 0025,https://www.conad.it/ricerca-negozi/conad-via-carmine-5-84100-salerno--008217,,Conad,Q639075
,visa,,,SALERNO,SA,,IT,,,,,
,visa,,,SALERNO,SA,,IT,,,,,
,visa,,,SALERNO,SA,,IT,,,,,
,visa,,,SALERNO,SA,,IT,,,,,
,visa,,,SALERNO,SA,,IT,,,,,
,visa,,,SALERNO,SA,,IT,,,,,
