City,Place Name,Zipcode,Name
Artarmon,99_bikes_au,,unknown,Artarmon
Brookvale,99_bikes_au,,unknown,Brookvale
Bondi Junction,99_bikes_au,,unknown,Bondi Junction
Stanmore,99_bikes_au,,unknown,Stanmore
Tweed Heads,99_bikes_au,,unknown,Tweed Heads
Castle Hill,99_bikes_au,,unknown,Castle Hill
Alexandria,99_bikes_au,,unknown,Alexandria
Penrith,99_bikes_au,,unknown,Penrith
West Ryde,99_bikes_au,,unknown,Ryde
Pennant Hills,99_bikes_au,,unknown,Pennant Hills
Carlton,99_bikes_au,,unknown,Kogarah
Sydney,adidas,,unknown,adidas Birkenhead Point FO
Walgett,agnvet_au,cnr Peel and Bate Streets,unknown,Walgett
Bega,ag_warehouse_au,,unknown,Bega
Port Macquarie,alamo,,unknown,Port Macquarie Airport
Williamtown,alamo,,unknown,Newcastle Airport
Mascot,alamo,,unknown,Sydney Domestic Airport
Armidale,ally_fashion_au,,unknown,Armidale
Ashfield,ally_fashion_au,,unknown,Ashfield Mall
Bathurst,ally_fashion_au,,unknown,Bathurst
Bega,ally_fashion_au,,unknown,Bega
Blacktown,ally_fashion_au,,unknown,Blacktown
Campbelltown,ally_fashion_au,,unknown,Macarthur
Chippendale ,ally_fashion_au,,unknown,Central Park
Charlestown ,ally_fashion_au,,unknown,Charlestown
Coffs Harbour,ally_fashion_au,,unknown,Coffs Central
Erina,ally_fashion_au,,unknown,Erina
Forster,ally_fashion_au,,unknown,Forster
Glendale,ally_fashion_au,,unknown,Glendale
Grafton,ally_fashion_au,,unknown,Grafton
East Maitland,ally_fashion_au,,unknown,Green Hills
North Sydney,ally_fashion_au,,unknown,Greenwood 
Griffith,ally_fashion_au,,unknown,Griffith
Kotara ,ally_fashion_au,,unknown,Kotara
Lavington,ally_fashion_au,,unknown,Lavington/Albury
Liverpool,ally_fashion_au,,unknown,Liverpool
Merrylands,ally_fashion_au,,unknown,Merrylands
Minto,ally_fashion_au,,unknown,Minto
Miranda,ally_fashion_au,,unknown,Miranda
Mt Druitt,ally_fashion_au,,unknown,Mt Druitt
North Rocks,ally_fashion_au,,unknown,North Rocks
Parramatta,ally_fashion_au,,unknown,Parramatta
Penrith,ally_fashion_au,,unknown,Penrith
Port Macquarie,ally_fashion_au,,unknown,Port Macquarie
Shellharbour City Centre,ally_fashion_au,,unknown,Shellharbour
Singleton,ally_fashion_au,,unknown,Singleton
