City,Place Name,Zipcode,Name
MANISA,lukoil,Istasyonalti Mahallesi Kismali Yolu Caddesi  No:2/2 45400 MANISA Turkey,unknown,ISHIKLAR ORTAK
MANISA,lukoil,Derbent Mahallesi Ertugrulgazi Caddesi ( Ada: -  Pafta:10  Parsel:3144 ) No:44  MANISA Turkey,unknown,BADAY GLOBAL
MANISA,lukoil,Ilcesi Poyraz Koyu (Ada:- Pafta:30 Parsel:781) MANISA Turkey,unknown,ADEM OZAY-OZAY PETROL
MANISA,lukoil,Yesilyurt Beldesi Esme Yolu Uzeri б/н MANISA Turkey,unknown,DOGAN AKARYAKIT
MANISA,lukoil,Eski Cami Mahallesi Kula Yolu Uzeri б/н MANISA Turkey,unknown,KASAP PETROL
MANISA,lukoil,Süleymanlı Mahallesi 5 Eylül Caddesi No:78 MANISA,unknown,GOC HISAR PETROL
IZMIR,lukoil,ANKARA ASFALTI ORENALTI MEVKII 40.KM OREN (Ada:-  Pafta:-  Parsel:-) IZMIR Turkey,unknown,Akhmet Gyunay
MANISA,lukoil,ZEYTINLIOVA MAHALLESI VATAN CADDESI 15 MANISA Turkey,unknown,TUTAL PETROL
MANISA,lukoil,CUMHURIYET MAHALLESI BELEDIYE CADDESI № 286 MANISA,unknown,TR-45-0405
MANISA,lukoil,ISTASYON MAHALLESI IZMIR YOLU BELEDIYE HUDUTLARI ICI  (PAFTA NO.31M-IA ADA 546 PARSEL 195) № 35 MANISA,unknown,TR-45-0959
MANISA,lukoil,SITELER MAHALLESI BABA SOKAK ( PAFTA:50 KID PARSEL:6577 № 2 MANISA,unknown,TR-45-0925
MANISA,lukoil,KAVAKLIDERE KASB. IZMIR YOLU UZERI бн MANISA,unknown,TR-45-0215
MANISA,lukoil,ATATURK MAHALLESI FATIH BULVARI № 29 MANISA,unknown,TR-45-0415
MANISA,lukoil,COGURDERE MEVKII MERSINLI BELDESI бн MANISA,unknown,TR-45-0402
MANISA,lukoil,BUYUKBELEN KASABASI бн MANISA,unknown,TR-45-0409
MANISA,lukoil,YENIKOY KOYU ARKALATI MEVKII бн MANISA,unknown,SERTTAS PETROL
MANISA,lukoil,HUSEYINBABA MAHALLESI SALIHLI YOLU UZERI бн MANISA,unknown,SOLAK AKARYAKIT PETROL
MANISA,lukoil,AYAN MAHALLESI TIRAZLAR CADDESI №  31/A MANISA,unknown,TR-45-0413
MANISA,lukoil,HURRIYET MAHALLESI KIRKAGAC YOLU UZERI NO:BILA бн MANISA,unknown,HALIT DANACI
MANISA,lukoil,NAKIPAGA MAHALLESI BODAMAZ MEVKII DEMIRCI YOLU UZERI бн MANISA,unknown,TR-45-0401
MANISA,lukoil,SART BELDESI MERSINDERE VAKIF MEVKII бн MANISA,unknown,TR-45-0418
MANISA,lukoil,CUMHURIYET MAHALLESI MARESAL FEVZICAKMAK CADDESI POYRAZDAMLARI BELDESI № 4 MANISA,unknown,TR-45-0403
SOMA - MANISA,shell,,unknown,SOMA CEVREYOLU.
SOMA MANİSA,shell,,unknown,SOMA GİRİŞİ
SOMA MANISA,shell,,unknown,SOMA KURTULUŞ
MERKEZ MANİSA,shell,,unknown,MERKEZ MANİSA
YUNUSEMRE MANİSA,shell,,unknown,MİMAR SİNAN BULVARI.
SARIGÖL - MANİSA,shell,,unknown,DİNDARLI
ALAŞEHİR MANİSA,shell,,unknown,ALAŞEHİR GİRİŞİ
ALAŞEHİR MANISA,shell,,unknown,ALAŞEHİR MANİSA
KULA MANİSA,shell,,unknown,KULA.
SALİHLİ / MANİSA,shell,,unknown,SALİHLİ GİRİŞİ..
SALİHLİ MANİSA,shell,,unknown,SALİHLİ.
SALİHLİ/MANİSA,shell,,unknown,SARDES
AHMETLİ MANİSA,shell,,unknown,AHMETLİ
GÖLMARMARA MANİSA,shell,,unknown,GÖLMARMARA.
AKHİSAR MANİSA,shell,,unknown,AKHİSAR DUMANOĞLU.
AKHISAR MANİSA,shell,,unknown,AKHİSAR ORGANİZE SANAYİ
AKHISAR MANISA,shell,,unknown,AKHİSAR OHT BATI
KIRKAGAC MANİSA,shell,,unknown,GELENBE BATI.
KIRKAGAÇ MANISA,shell,,unknown,GELENBE DOĞU.
MANİSA,shell,,unknown,MANİSA GİRİŞİ
ŞEHZADELER MANİSA,shell,,unknown,GEDİZ KÖPRÜSÜ.
TURGUTLU MANİSA,shell,,unknown,TURGUTLU GİRİŞİ
Manisa,starbucks_eu,Uncubozkoy Mahallesi 5515 Sk No39 41 Yunusemre Manisa 45030 Manisa,unknown,Manisa Meydan Life
Manisa,starbucks_eu,Ali Rza Efendi Cd. No4 Laleli Mahallesi Merkez/Yunusemre 45030 Manisa,unknown,Forum Magnesia
Manisa,starbucks_eu,Karaoglanl Mahallesi Sehzadeler 45070 Manisa,unknown,O375 Manisa Istanbul Yonu
