City,Place Name,Zipcode,Name
unknown,boots,Waitrose St. Saviour Jersey JE2 7PN,unknown,Jersey St Saviour Waitrose
unknown,boots,La Grande Route De St. Pierre Jersey JE3 7AZ,unknown,Jersey St Peters
unknown,boots,23 Queen Street Jersey JE2 4WD,unknown,Jersey St Helier Queen Street
unknown,boots,62 King Street Jersey St Helier JE2 4WE,unknown,Jersey St Helier King Street
unknown,boots,11 Les Quennevais Parade Jersey JE3 8FX,unknown,Jersey St Brelade Les Quennevais Parade
unknown,bq,JEC Retail Park Queens Road St Helier Jersey CHANNEL ISLANDS,unknown,B&Q St Helier - Jersey
unknown,church_of_england_gb,Church Lane La Rue de la Croix au Maitre St Martin,unknown,St Martin's Le Vieux
unknown,church_of_england_gb,St. John's Parish Church La Route de St. Jean St. John Jersey,unknown,St John's Parish Church Jersey
unknown,church_of_england_gb,Rue de l'Eglise Saint Peter Jersey,unknown,St Peter's
unknown,church_of_england_gb,St Mary's Parish Church La Route de Ste Marie St. Mary Jersey,unknown,St Mary’s Church Jersey Channel Islands
unknown,church_of_england_gb,La Rue à Don Grouville Jersey,unknown,Grouville Parish Church
unknown,church_of_england_gb,La Rue du Pont Grouville Jersey,unknown,St Peter La Rocque
unknown,church_of_england_gb,St Nicholas Church La Grande Route de la Côte Grève d'Azette St Clément,unknown,St Nicholas Grève d'Azette
unknown,church_of_england_gb,St Clement's Parish Church La Grande Route de Saint Clément Jersey,unknown,St Clement's Church Jersey
unknown,church_of_england_gb,Church Street St Helier Jersey,unknown,Town Church (Parish Church of St Helier)
Jersey,claires,,unknown,Shop Ear Piercings & Jewellery at Jersey
St Mary,costa_coffee_gg_gb_im_je,,unknown,Costa Express
Trinity,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St Peter,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St Martin,costa_coffee_gg_gb_im_je,,unknown,Costa Express
East of St. Helier,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St Brelade,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St Helier,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St Saviour,costa_coffee_gg_gb_im_je,,unknown,Costa Express
Grouville,costa_coffee_gg_gb_im_je,,unknown,Costa Express
St. Helier,ernst_young,Liberation House Castle Street,unknown,EY
St Helier,esprit,,unknown,Esprit Franchise Store St Helier
St Hellier,goldsmiths_gb,,unknown,Jersey
ST JOHNS,marks_and_spencer,,unknown,ST JOHN SIMPLY FOOD
ST PETERS,marks_and_spencer,,unknown,ST PETERS JERSEY SIMPLY FOOD
St Helier,marks_and_spencer,,unknown,JERSEY LIBERTY WHARF
ST MARTIN,marks_and_spencer,,unknown,JERSEY OLD SCHOOL
St Clement,marks_and_spencer,,unknown,ST CLEMENT SIMPLY FOOD
St Helier Jersey,marks_and_spencer,,unknown,St Helier
St Brelade,marks_and_spencer,,unknown,ST BRELADE JERSEY
St. Martin,nisalocal_gb,,unknown,Valley Foods La Solitude Farm
Jersey,pizza_express_gb,59 Halkett Place St Helier Jersey JE2 4WG,unknown,Jersey St Helier
Jersey,pizza_express_gb,La Route de la Baie St Brelade Jersey JE3 8EF,unknown,Jersey St Brelade
ST. HELIER,thebodyshop,,unknown,Jersey
"GEORGETOWN, ST SAVIOUR",visa,,unknown,unknown
ST HELIER,visa,,unknown,unknown
ST BRELADE,visa,,unknown,unknown
ST HELLIER,visa,,unknown,unknown
ST SAVIOUR,visa,,unknown,unknown
HERTFORDSHIRE,visa,,unknown,unknown
St Helier,visionexpress_gb,,unknown,"Vision Express Opticians - Jersey, St. Helier"
St Saviour,yesss_gb,,unknown,unknown
St Peter,yesss_gb,,unknown,unknown
