City,Place Name,Zipcode,Name
Banjul,fedex,,unknown,FedEx Station
Basse,western_union,,unknown,AMM FINANCIAL SERVICES AND BUREAU DE CHA
Wuli East,western_union,,unknown,RELIANCE FS BAJA KINDA
Serrekunda,western_union,,unknown,ZENITH BANK GAMBIA LIMITED
Banjul,western_union,,unknown,UNITED FOREIGN EXCHANGE
Brikama,western_union,,unknown,AFRISWAP BUREAU DE CHANGE BRIKAMA
Serekunda,western_union,,unknown,SKYE BANK  GAMBIA  LIMITED
Bac,western_union,,unknown,APH FINANCIAL SERVICES & BDC
Busumbala,western_union,,unknown,EJ FOREIGN EXCHANGE
Ksmd,western_union,,unknown,HAROUNA BUREAU DE CHANGE
Brusubi,western_union,,unknown,AGIB BANK BRUSUBI
Bijilo,western_union,,unknown,AMJ BUREAU DE CHANGE KERRSERI
Kanifing,western_union,,unknown,BAKAU MARKET
Kanifing Municipal Council,western_union,,unknown,AB FOREX BUREAU  FAJIKUNDA CAW JUNCTION
Kololi,western_union,,unknown,ACCESS BANK GAMBIA LIMITED
Kmc,western_union,,unknown,AMM BAKAU
Bundung,western_union,,unknown,AB FOREX BUREAU BUNDUNG 2
Bakoteh,western_union,,unknown,AB FOREX BUREAU BAKOTEH
Tallinding,western_union,,unknown,AFRISWAP BUREAU DE CHANGE
Kokoli,western_union,,unknown,AFISWAP BUREAUDE CHANGE KOLOLO RARVAN
Kanifing Municipality,western_union,,unknown,MSJ BUREAU DE CHANGE LIMITED
West Coast Region,western_union,,unknown,MNM FINANCIAL SERIVICES(BIJILO)
Sayerr,western_union,,unknown,AB FOREX SUREAU SAYERR
Serre Kunda,western_union,,unknown,ZENITH BANK
Fajara,western_union,,unknown,ZENITH BANK GAMBIA LIMITED
Pipepline,western_union,,unknown,KAIRABA TRAFFIC LIGHTS
Bakau,western_union,,unknown,EASY FINANCIAL SERVICES
London Corner,western_union,,unknown,AGIB BANK SAFFIDEEN
Bcc,western_union,,unknown,ZENITH BANK BANJUL 22
Bjl,western_union,,unknown,ZENITH BANK BANJUL 05
North Bank Region,western_union,,unknown,ACCESS BANK GAMBIA LIMITED
Nema,western_union,,unknown,AB FOREX BUREAU NEMA 2
Kerewan,western_union,,unknown,AMM FINANCIAL SERVICES AND BUREAU DE CHA
