City,Place Name,Zipcode,Name
 Okulovskiy area,lukoil,Russia 174350 Novgorod Oblast  Okulovskiy area Okulovka area km 423 right,unknown,AZS № 53267 Okulovka-2
Okulovskiy area,lukoil,Russia 174350 Novgorod Oblast Okulovskiy area Okulovka area km 423 left,unknown,AZS № 53266 Okulovka-1
Velikii Novgorod,lukoil,Russia Novgorod Oblast Velikii Novgorod Bolshaya Sankt-Peterburgskaya 43 5,unknown,AZS № 53261 Stroitelej
Borovichi,lukoil,Russia Novgorod Oblast Borovichi Metallistov,unknown,AZS № 53254 Borovichi
"Starorusskiy area, Staraya Russa",lukoil,Russia Novgorod Oblast Starorusskiy area Staraya Russa Sankt-Peterburgskaya 80,unknown,AZS № 53196 Staraya Russa
Velikiy Novgorod,lukoil,Russia Novgorod Region Velikiy Novgorod st. Nekhinskaya д. 51,unknown,AZS № 53162 Nekhinskaya
unknown,lukoil,Russia 175460 Novgorod Oblast Krestetskiy area Novorakhinskoye poseleniye Pereyezd,unknown,AZS № 53065 Pereezd
unknown,lukoil,Russia 174581 Novgorod Oblast Khvoyninskiy area Khvoynaya st. Polevaya Polevaya,unknown,AZS № 53067 Hvojnaya
unknown,lukoil,Russia Novgorod Oblast Novgorodskiy area Proletarskoye gorodskoye poseleniye 489 km road Moskva-Sankt-Peterburg 489 km road Moskva-Sankt-Peterburg,unknown,AZS № 53066 Krasnye Stanki
Velikiy Novgorod,lukoil,Russia 173000 Novgorod Oblast  Velikii Novgorod Germana 19,unknown,AZS № 53063 Germana
Velikiy Novgorod,lukoil,Russia 173008 Novgorod Oblast Velikiy Novgorod road Syrkovskoye 1,unknown,AZS № 53062 Syrkovo
Velikiy Novgorod,lukoil,Russia 173000 Novgorod region  Velikiy Novgorod st. Sovetskoi Armii 1,unknown,AZS №53061 Derzhavina
unknown,wildberries,Новгородская область Великий Новгород Десятинная улица 3,unknown,Wildberries
unknown,wildberries,г. Боровичи (Боровичский р-н.) пл. Володарского 7,unknown,Wildberries
unknown,wildberries,г. Великий Новгород (Новгородская область) ул. Маловишерская д. 3,unknown,Wildberries
unknown,wildberries,г. Боровичи (Новгородская область) Новоселицкая улица д. 28,unknown,Wildberries
unknown,wildberries,г. Великий Новгород (Новгородская область) ул. Большая Санкт-Петербургская д. 5/1,unknown,Wildberries
unknown,wildberries,Новгородская область Валдай проспект Васильева 25,unknown,Wildberries
unknown,wildberries,г. Старая Русса (Новгородская область) Минеральная улица д. 27,unknown,Wildberries
unknown,wildberries,г. Пестово (Новгородская область) Вокзальная улица д. 2,unknown,Wildberries
unknown,wildberries,г. Великий Новгород (Новгородская область) Псковская улица 31/1,unknown,Wildberries
unknown,wildberries,г. Боровичи (Новгородская область) улица Мира д. 164,unknown,Wildberries
unknown,wildberries,г. Великий Новгород (Новгородская область) Большая Московская улица д. 124,unknown,Wildberries
unknown,wildberries,г. Боровичи (Новгородская область) Красноармейская улица д. 17,unknown,Wildberries
