City,Place Name,Zipcode,Name
POPRAD,visa,,unknown,unknown
LEVOČA,visa,,unknown,unknown
VRBOV,visa,,unknown,unknown
VYSOKE TATRY,visa,,unknown,unknown
KEŽMAROK,visa,,unknown,unknown
STARA ĽUBOVŇA,visa,,unknown,unknown
ŽDIAR,visa,,unknown,unknown
PREŠOV,visa,,unknown,unknown
ĽUBOTICE,visa,,unknown,unknown
VEĽKY ŠARIŠ,visa,,unknown,unknown
VRANOV NAD TOPĽOU,visa,,unknown,unknown
SABINOV,visa,,unknown,unknown
VYŠNE RUŽBACHY,visa,,unknown,unknown
HUMENNE,visa,,unknown,unknown
SNINA,visa,,unknown,unknown
BARDEJOV,visa,,unknown,unknown
STROPKOV,visa,,unknown,unknown
SVIDNIK,visa,,unknown,unknown
