Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72141803,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10MXL5,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
73615037,moneygram,SUPER DEL NORTE SUC. PASEO RIO SONORA -,,HERMOSILO,SO,,MX,+52 81 2133 2160,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
69454419,moneygram,LEY - #1199 -  EXPRESS CAMINO DEL  SERI,,HERMOSILLO,SO,,MX,+52 662 220 3032,,Mo-Sa 07:00-23:00; Su 07:00-22:00,MoneyGram,Q1944412
71276737,moneygram,OXXO - CIEN HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71277118,moneygram,OXXO - CRIT HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71277794,moneygram,OXXO - MONTECARLO HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71278609,moneygram,OXXO - PRADERAS HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71276465,moneygram,OXXO - VERBENA HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71277914,moneygram,OXXO - VILLA BONITA HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71277655,moneygram,OXXO - VILLA BONITA II HMO,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71768096,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10MXL5,,HERMOSILLO,SO,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
