City,Place Name,Zipcode,Name
Gaspar Hernandez,shell,,unknown,ESTACION SHELL RIO SAN JUAN
Maria Trinidad Sanchez,shell,,unknown,"ESTACION SHELL PAYITA, NAGUA"
Nagua,shell,,unknown,ESTACION SHELL NAGUA-SANCHEZ
Cabrera,shell,,unknown,ESTACION SHELL CABRERA
NAGUA,visa,,unknown,unknown
CABRERA,visa,,unknown,unknown
Nagua,western_union,,unknown,CARIBE EXPRESS SUCURSAL NAGUA II
Cabrera,western_union,,unknown,CARIBE EXPRESS   CABRERA
El Factor,western_union,,unknown,COOPERATIVA LA CANDELARIA
Rio San Juan,western_union,,unknown,CARIBE EXPRESS SUCURSAL RIO SAN JUAN
