Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
13807,gails_bakery_gb,Brentwood,,Brentwood,Essex,,GB,,https://gailsbread.co.uk/bakeries/brentwood/,Mo-Fr 07:00-17:30; Sa 07:00-18:00; Su 07:00-17:00,GAIL's Bakery,Q110662562
121,national_trust_gb,Eastbury Manor House,,Barking,Essex,,GB,,https://www.nationaltrust.org.uk/visit/london/eastbury-manor-house,,National Trust,Q333515
163,national_trust_gb,Hatfield Forest,,Bishop's Stortford,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/hatfield-forest,,National Trust,Q333515
276,national_trust_gb,Rayleigh Mount,,Rayleigh,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/rayleigh-mount,,National Trust,Q333515
5326,national_trust_gb,Danbury Commons and Blakes Wood,,Danbury,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/danbury-commons-and-blakes-wood,,National Trust,Q333515
5330,national_trust_gb,Northey Island,,Maldon,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/northey-island,,National Trust,Q333515
86,national_trust_gb,Grange Barn,,Colchester,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/grange-barn,,National Trust,Q333515
257,national_trust_gb,Paycocke's House and Garden,,Colchester,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/paycockes-house-and-garden,,National Trust,Q333515
5327,national_trust_gb,Copt Hall Marshes,,Little Wigborough,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/copt-hall-marshes,,National Trust,Q333515
39,national_trust_gb,Bourne Mill,,Colchester,Essex,,GB,,https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/bourne-mill,,National Trust,Q333515
