Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
141174,conad_it,Conad,"VIA GUGLIELMO MARCONI 563, 91016 ERICE",,TP,,IT,+39 0923 541574,https://www.conad.it/ricerca-negozi/conad-via-guglielmo-marconi-563-91016-erice--006116,Mo-Sa 08:45-20:15; Su 08:45-13:15,Conad,Q639075
140673,conad_it,Conad,"Via Madonna di Fatima 120, 91016 ERICE",,TP,,IT,+39 0923 562137,https://www.conad.it/ricerca-negozi/conad-via-madonna-di-fatima-120-91016-erice--010389,Mo 08:00-20:30; Tu-Su 08:30-20:30,Conad,Q639075
141469,conad_it,Conad City,"Via Eraclea 9, 91016 ERICE",,TP,,IT,+39 0923 189 2325,https://www.conad.it/ricerca-negozi/conad-city-via-eraclea-9-91016-erice--010043,,Conad City,Q57543102
141470,conad_it,Conad City,"VIA MILANO 102, 91016 ERICE",,TP,,IT,+39 0923 28563,https://www.conad.it/ricerca-negozi/conad-city-via-milano-102-91016-erice--008897,"Mo-Sa 08:00-13:30,16:00-20:00; Su 08:00-13:00",Conad City,Q57543102
00PV009338,q8_italia,Q8,,ERICE,TP,,IT,,,,Q8,Q1634762
00PV009409,q8_italia,Q8,,ERICE,TP,,IT,,,,Q8,Q1634762
,visa,,,CASA SANTA - ERICE,TP,,IT,,,,,
,visa,,,NAPOLA,TP,,IT,,,,,
,visa,,,TRAPANI,TP,,IT,,,,,
,visa,,,ERICE,TP,,IT,,,,,
,visa,,,SAN GIULIANO TRENTAPIEDI,TP,,IT,,,,,
,visa,,,ERICE,TP,,IT,,,,,
