Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3135,boots,Tamworth Ventura Park,"Ventura Retail Pk, Tamworth, Staffordshire, B78 3JD",,,,GB,+44 1827 56241,https://www.boots.com/stores/3135-tamworth-ventura-retail-park-opticians-b78-3jd,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-16:00,Boots Opticians,Q4944037
6426,boots,Tamworth Ventura Retail Park,"Ventura Retail Pk, Tamworth, Staffordshire, B78 3JD",,,,GB,+44 1827 312631,https://www.boots.com/stores/6426-tamworth-ventura-retail-park-b78-3jd,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-16:00,Boots,Q6123139
f3b08802-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tamworth,,Tamworth,,,GB,,,Mo-Fr 07:30-19:00; Sa 08:00-18:00; Su 09:00-17:00,Costa Coffee,Q608845
5399,greggs_gb,"Tamworth, UM Ventura RP, Ventura Park Rd",,Tamworth,,,GB,+44 1827 68349,https://www.greggs.co.uk/shop-finder?shop-code=5399,Mo-Sa 06:30-19:00; Su 08:00-18:00,Greggs,Q3403981
GB0805,hm,H&M Tamworth,,Tamworth,,,GB,+44 344 736 9000,,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:30-16:30,H&M,Q188326
2794,marks_and_spencer,TAMWORTH,,Tamworth,,,GB,+44 1827 302835,https://www.marksandspencer.com/stores/tamworth-2794,Mo-Fr 08:00-21:00; Sa 08:00-20:00; Su 10:30-16:30,Marks and Spencer,Q714491
74017605,moneygram,POST OFFICE - TAMWORTH,,TAMWORTH,,,GB,+44 845 722 3344,,Mo-Th 09:00-19:00; Fr 09:00-20:00; Sa 09:00-18:00; Su 10:30-16:30,MoneyGram,Q1944412
152,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1764,the_food_warehouse_gb,Tamworth,"Unit D, Ventura Retail Park, Staffordshire B78 3JD",,,,GB,+44 1827 769940,https://www.thefoodwarehouse.com//store-locator/Tamworth,Mo-Sa 08:00-20:00; Su 10:00-16:00,The Food Warehouse,Q87263899
,visa,,,TAMWORTH,,,GB,,,,,
