Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CKGB0044,calvin_klein,Calvin Klein Outlet,,Swindon,,,GB,+44 1793 531919,,Mo-Sa 10:00-20:00; Su 10:00-18:00,Calvin Klein,Q1068628
911f8108-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Swindon Outlet Ctr,,Swindon,,,GB,,,Mo-Sa 09:30-20:00; Su 09:30-18:00,Costa Coffee,Q608845
ad46a7e6-91a0-ed11-aad1-6045bd895805,costa_coffee_gg_gb_im_je,Swindon McArthurGlen Des U5,,Swindon,,,GB,,,Mo-Sa 09:30-20:00; Su 09:30-18:00,Costa Coffee,Q608845
2397,fossil,Fossil Outlet Swindon,,Swindon,,,GB,+44 1793 536618,,Mo-Sa 10:00-20:00; Su 10:00-18:00,Fossil,Q356212
2387,fossil,WSI Outlet Swindon,,Swindon,,,GB,+44 1793 523809,,Mo-Sa 10:00-20:00; Su 10:00-18:00,Fossil,Q356212
E21,gant,GANT Outlet Swindon,,Swindon,,,GB,+44 1793 207890,,Mo-Fr 10:00-20:00; Sa 09:00-20:00; Su 10:00-18:00,GANT,Q1493667
4086,holland_and_barrett,SWINDON OUTLET,,Swindon,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/swindon-outlet-4086/,Mo-Sa 10:00-20:00; Su 10:00-18:00,Holland & Barrett,Q5880870
2424,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
3401,pizza_express_gb,Swindon Designer Outlet,"Swindon Designer Outlet, Train Street, Swindon, SN2 2DY",Swindon,,,GB,+44 1793 433933,https://www.pizzaexpress.com/swindon-designer-outlet,,Pizza Express,Q662845
https://restaurants.subway.com/#14928128,subway,Subway,,Swindon,,,GB,+44 1793 615977,https://restaurants.subway.com/united-kingdom/en/swindon/unit-141b-mcarthur-glen-designer-outlet,Mo-Sa 10:00-21:00; Su 10:00-20:00,Subway,Q244457
https://stores.superdry.com/#17290796,superdry,Superdry  Outlet Swindon,,Swindon,,,GB,+44 1793 434253,https://stores.superdry.com/gb/swindon/77-kemble-drive,Mo-Sa 10:00-20:00; Su 11:00-17:00,Superdry,Q1684445
0475,the_works,The Works,,Swindon,,,GB,,https://www.theworks.co.uk/Store?storeId=0475,,The Works,Q7775853
S209,timberland,Timberland Outlet Swindon,,Swindon,,,GB,+44 1793 480156,,Mo 09:00-21:00; Tu-Fr 10:00-20:00; Sa 09:00-20:00; Su 10:00-18:00,Timberland,Q1539185
THGB0006,tommy_hilfiger,Tommy Hilfiger Outlet,,Swindon,,,GB,+44 1793 610641,,,Tommy Hilfiger,Q634881
,visa,,,SWINDON,,,GB,,,,,
https://wagamama.com/restaurants/swindon/swindon,wagamama_gb,Wagamama,"swindon designer outlet, kemble drive, swindon, SN2 2DY",swindon,,,GB,+44 1793 847894,https://wagamama.com/restaurants/swindon/swindon,,Wagamama,Q503715
