Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000658517,dollarama,Dollarama,,Woodstock,ON,,CA,+1 519-539-3240,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
576,marks_ca,,,,ON,,CA,+1 519-421-9675,https://www.marks.com/en/store-details/on/woodstock-576.html,Mo-Fr 09:00-21:00; Sa 09:00-18:00,Mark's,Q6766373
5416,mightyflame,CANADIAN TIRE WOODSTOCK #1717,,WOODSTOCK,ON,,CA,+1 519-539-3048,,,Mighty Flame,
517442,petvalu,Pet Valu,"473 Norwich Avenue, Woodstock ON N4S 9A2",Woodstock,ON,,CA,,https://store.petvalu.ca/location/2328/,,Pet Valu,Q58009635
3623,recipe_unlimited,Montana’s BBQ & Bar,,Woodstock,ON,,CA,+1 519-537-3117,,Mo-Su 11:30-22:00,Montana's,Q17022490
7658,recipe_unlimited,Kelseys Original Roadhouse,,Woodstock,ON,,CA,+1 519-421-7300,,Mo-We 11:00-22:00; Th-Sa 11:00-23:00; Su 11:00-22:00,Kelseys Original Roadhouse,Q6386459
,visa,,,WOODSTOCK,ON,,CA,,,,,
,visa,,,WOODSTOCK,ON,,CA,,,,,
,visa,,,WOODSTOCK,ON,,CA,,,,,
3120,walmart_ca,"WOODSTOCK, ONTARIO",,Woodstock,ON,,CA,+1 519-539-5120,,Mo-Su 07:00-22:00,Walmart,Q483551
310184b8f1e79cfebbbab171d298abca,western_union,WAL MART #3120,,Woodstock,ON,,CA,+1 519-539-5120,https://location.westernunion.com/ca/on/woodstock/310184b8f1e79cfebbbab171d298abca,Mo-Su 07:00-23:00,Western Union,Q861042
