City,Place Name,Zipcode,Name
ENKÖPING,audi,Mästergatan 1 74537 ENKÖPING,unknown,Möller Bil Enköping
UPPSALA,audi,Kungsgatan 103 75318 UPPSALA,unknown,Möller Bil Uppsala
ENKÖPING,audi,Myrangatan 5 74537 ENKÖPING,unknown,Bilskadecenter i Enköping AB
Uppsala,avis,,unknown,Avis Sweden Uppsala
Enkopings Kommun,ionity,,unknown,Enköping
Uppsala,ionity,,unknown,Uppsala
unknown,nordea_se,,unknown,Nordea
Uppsala,peugeot_se,,unknown,Uppsala Bilgalleri
Uppsala,seven_eleven_se,,unknown,7-Eleven Dragarbrunnsgatan 39
Uppsala Kommun,tier,,unknown,Tier
