City,Place Name,Zipcode,Name
unknown,accor,10 Avenue du General de Gaulle Plateau 01 BP 3718 3718 ABIDJAN,unknown,Novotel Abidjan
unknown,accor,Bld Valéry Giscard d'Estaing 15 BP 594 15 ABIDJAN,unknown,ibis Abidjan Marcory
unknown,accor,7 boulevard Roume 04 BP 1185 ABIDJAN PLATEAU 04 1185 ABIDJAN,unknown,Ibis Styles Abidjan Plateau
unknown,accor,Rue Abdoulaye Fadiga 01 BP 2185 Plateau 01 ABIDJAN,unknown,Pullman Abidjan
unknown,accor,Boulevard Hassan II Cocody 08 Bp 01 Abidjan 08 ABIDJAN,unknown,Sofitel Abidjan Hotel Ivoire
unknown,accor,Avenue Terrasson De Fougeres Angle Rue Gourgas Le Plateau 01 BP 7335 01 ABIDJAN,unknown,Mövenpick Hotel Abidjan
Abidjan,ernst_young,5 avenue Marchand,unknown,EY
Abidjan,ford,,unknown,SDACI (Alliance Motors)
Abidjan,man_truck_and_bus,,unknown,BIA CI
ABIDJAN,moneygram,,unknown,UBA PLATEAU
ANYAMA,moneygram,,unknown,AMIFA CI - ANYAMA - AMIFA ANYAMA
MAN,moneygram,,unknown,CASH POINT SERVICES - #1 - CPS/ETS BAKAY
FERKE,moneygram,,unknown,QASH SERVICES - FERKE - FERKE
BOUAKE,moneygram,,unknown,EPCI KOKO - #4 - BOUAKE - BOUAKE
SAN-PEDRO,moneygram,,unknown,SDH
KORHOGO,moneygram,,unknown,QASH SERVICES - KORHOGO - KORHOGO
DALOA,moneygram,,unknown,CPS/DALOA MONEY
YAMOUSSOUKRO,moneygram,,unknown,AMIFA CI - YAMOUSSOUKRO - AMIFA YAKRO
GRAND-BASSAM,moneygram,,unknown,ARCHANGE SERVICES
ABOISSO,moneygram,,unknown,BACI
LAGUNES,moneygram,,unknown,EXTASE TRAVELS & TOURS
ABIDJAN TREICHVILLE,moneygram,,unknown,OBI TECH - ABIDJAN TREICHVILLE
SOUBRE,moneygram,,unknown,ETABLISSEMENT ANNICET - #2 - ETABLISSEME
ODIENNE,moneygram,,unknown,BIAO CI - #245 - Odienne
ADZOPE,moneygram,,unknown,BACI
BINGERVILLE,moneygram,,unknown,S.E.G - BINGERVILLE - SEG
BONOUA,moneygram,,unknown,BIAO CI - #260 - ASSINIE
DIMBOKRO,moneygram,,unknown,BIAO CI - #242
TINGRELA,moneygram,,unknown,INTERNATIONAL BUSINESS CORPORATION COMPA
BONDOUKOU,moneygram,,unknown,BACI
TOUMODI,moneygram,,unknown,QASH SERVICES - TOUMODI - TOUMODI
SINFRA,moneygram,,unknown,MEL DISTRIBUTION - SINFRA - SINFRA
DANANE,moneygram,,unknown,NATIONAL INTER SERVICES-CONSULT DANANE -
SEGUELA,moneygram,,unknown,BIAO CI - #35247 - SEGUELA - SEGUELA
TREICHVILLE AVENUE,moneygram,,unknown,SIB /TREICHVILLE AVENUE 8 - TREICHVILLE
YOPOUGON BASE CIE,moneygram,,unknown,SIB /YOPOUGON BASE CIE - YOPOUGON BASE C
PLATEAU,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #5 - PLAT
KATIOLA,moneygram,,unknown,FLASH KATIOLA
ABDIJAN,moneygram,,unknown,MILAUD SERVICES - ABDIJAN
DUEKOUE,moneygram,,unknown,ECOBANK - DUEKOUE - ECOBANK DUEKOUE
BASSAM,moneygram,,unknown,GLOBAL BUSINESS SERVICES-CIV - #58139200
BONON,moneygram,,unknown,AGRI FIN - #22557386581 - BONON - AGRI F
TOUMANGUIE,moneygram,,unknown,NSIA-BANQUE CI (EX-BIAO-CI) - TOUMANGUIE
DIVO,moneygram,,unknown,QASH SERVICES - DIVO - DIVO 2
ABENGOUROU,moneygram,,unknown,AMIFA CI - ABENGOUROU - AMIFA ABENGOUROU
GRAND BASSAM,moneygram,,unknown,LA PALOMA SERVICES - #1 - GRAND BASSAM
HIRE,moneygram,,unknown,CORIS BANK_ETS SHEKILAND
AGNIBILEKRO,moneygram,,unknown,BIAO CI - #15298 - AGNIBILEKRO - AGNIBIL
AGBOVILLE,moneygram,,unknown,BILOHNA - AGBOVILLE
FERKESSEDOUGOU,moneygram,,unknown,BNI - AGENCE FERKE
BOUAFLE,moneygram,,unknown,SDH
ADJAME,moneygram,,unknown,ENAN
BOUNDIALI,moneygram,,unknown,QASH SERVICES - BOUNDIALI - BOUNDIALI
DAOUKRO,moneygram,,unknown,BIAO CI - #254
GABIADJI,moneygram,,unknown,AGRI FIN - #22557386581 - GABIADJI - AGR
GAGNOA,moneygram,,unknown,SDH
ISSIA,moneygram,,unknown,BACI
KOUNAHIRI,moneygram,,unknown,AGRI FIN - #22557386581 - KOUNAHIRI - AG
MEAGUI,moneygram,,unknown,ECOBANK - MEAGUI - MEAGUI
VAVOUA,moneygram,,unknown,NOUVELLE PHARMACIE MODERNE DE VAVOUA - V
YABAYO,moneygram,,unknown,AGRI FIN - #22557386581 - YABAYO - AGRI
GUIGLO,moneygram,,unknown,QASH SERVICES - GUIGLO - GUIGLO
COCODY,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #8 - COCO
YOPOUGON,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #12 - YOP
ABOBO,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #13 - ABO
SAN PEDRO BARDOT,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #23 - SAN
MARCORY RESIDENTIEL,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #3 - MARC
TREICHVILLE,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #16 - TRE
BIETRY,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #2 - BIET
SAN PEDRO NITORO,moneygram,,unknown,BANK OF AFRICA COTE D'IVOIRE - #22 - SAN
TIASSALE,moneygram,,unknown,BERNAH SERVICE TRANSFERT SARL - TIASSALE
