Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
954024da241b9dc591db17e26936014d,western_union,DC BERKANE BD MED 5,,Berkane,BERKAN,,MA,+212 645-668889,https://location.westernunion.com/ma/berkan/berkane/954024da241b9dc591db17e26936014d,Mo-Su 08:00-24:00,Western Union,Q861042
2b1aeef1474909c155b6b1472d8bace2,western_union,WAFACASH BERKANE MED V EC,,Berkane,BERKAN,,MA,+212 5224-35050,https://location.westernunion.com/ma/berkan/berkane/2b1aeef1474909c155b6b1472d8bace2,Mo-Su 08:00-24:00,Western Union,Q861042
40b3a5bb33761389ba5980d9ded82b5d,western_union,DC BERKANE ROUTE RAS EL MA,,Berkane,BERKAN,,MA,+212 696-521937,https://location.westernunion.com/ma/berkan/berkane/40b3a5bb33761389ba5980d9ded82b5d,Mo-Su 08:00-24:00,Western Union,Q861042
0970a6996e3bda5d3046f92327a63b1c,western_union,DC BERKANE BIR ANZARANE,,Berkane,BERKAN,,MA,+212 699-090488,https://location.westernunion.com/ma/berkan/berkane/0970a6996e3bda5d3046f92327a63b1c,Mo-Su 08:00-24:00,Western Union,Q861042
0111c4c536fd29141ff55c3ad9886b5b,western_union,DC BERKANE IBNOU SINA,,Berkane,BERKAN,,MA,+212 664-174834,https://location.westernunion.com/ma/berkan/berkane/0111c4c536fd29141ff55c3ad9886b5b,Mo-Su 08:00-24:00,Western Union,Q861042
aa26e8cdf661df5b5703d08980a73ce6,western_union,DC BERKANE LAMHAL,,Berkane,BERKAN,,MA,+212 5366-10850,https://location.westernunion.com/ma/berkan/berkane/aa26e8cdf661df5b5703d08980a73ce6,Mo-Su 08:00-24:00,Western Union,Q861042
a03605ed385797a5f863f565a106ba54,western_union,WAFACASH BERKANE PRINCIPALE,,Berkane,BERKAN,,MA,(+212) 36-702674,https://location.westernunion.com/ma/berkan/berkane/a03605ed385797a5f863f565a106ba54,Mo-Su 08:00-24:00,Western Union,Q861042
164baab1159454c354bffb99fce5acf9,western_union,DC BERKANE SIDI SLIMANE,,Berkane,BERKAN,,MA,+212 661-731905,https://location.westernunion.com/ma/berkan/berkane/164baab1159454c354bffb99fce5acf9,Mo-Su 08:00-24:00,Western Union,Q861042
24a01a01f543eb2c2c83613b7e2a8f6f,western_union,DC BERKANE HAY EL MOUKAOUAMA,,Berkane,BERKAN,,MA,+212 628-840931,https://location.westernunion.com/ma/berkan/berkane/24a01a01f543eb2c2c83613b7e2a8f6f,Mo-Su 08:00-24:00,Western Union,Q861042
1eea3281c2a10746f164a92c9a416edf,western_union,DC BERKANE BD BOURASS,,Berkane,BERKAN,,MA,+212 699-337519,https://location.westernunion.com/ma/berkan/berkane/1eea3281c2a10746f164a92c9a416edf,Mo-Su 08:00-24:00,Western Union,Q861042
