Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4409,caltex,Yong Peng Transport Service Station Sdn Bhd,,Yong Peng,Johor,,MY,+60 7-467 2481,,,Caltex,Q277470
9906,caltex,Ample Value Sdn Bhd,,Yong Peng,Johor,,MY,+60 7-467 8933,,,Caltex,Q277470
10208873,shell,SHELL JALAN BESAR YONG PENG,,YONG PENG,Johor,,MY,+60 7-467 6782,https://find.shell.com/my/fuel/10208873-shell-jalan-besar-yong-peng,,Shell,Q110716465
,visa,,,YONG PENG,JOHOR,,MY,,,,,
,visa,,,BATU PAHAT,JOHOR,,MY,,,,,
,visa,,,JOHOR BAHRU,JOHOR,,MY,,,,,
a53e7a4abcae21858a8d597e50e373d8,western_union,HONG LEONG BANK YONG PENG,,Yong Peng,JOHOR,,MY,+60 7-467 2350,https://location.westernunion.com/my/johor/yong-peng/a53e7a4abcae21858a8d597e50e373d8,Mo-Fr 08:30-20:00,Western Union,Q861042
aea777fed8acb33247cc448f97560862,western_union,POS YONG PENG 09053,,Yong Peng,JOHOR,,MY,+60 7-467 1211,https://location.westernunion.com/my/johor/yong-peng/aea777fed8acb33247cc448f97560862,Mo-Th 08:30-17:30; Sa 08:30-13:00; Su 08:30-17:30,Western Union,Q861042
07db11295e044a3fb06a86e4e4e82bd8,western_union,WW BUSINESS SDN BHD,,Yong Peng,JOHOR,,MY,+60 10-760 7726,https://location.westernunion.com/my/johor/yong-peng/07db11295e044a3fb06a86e4e4e82bd8,Mo-Su 11:00-21:00,Western Union,Q861042
78e9cc48e7e99439cecbfc8696a08688,western_union,RHB YONG PENG,,Yong Peng,JOHOR,,MY,+60 7-467 4761,https://location.westernunion.com/my/johor/yong-peng/78e9cc48e7e99439cecbfc8696a08688,Mo-Fr 09:30-16:00,Western Union,Q861042
