City,Place Name,Zipcode,Name
unknown,accor,BP 6 Nunue Bora Bora 98730 VAITAPE,unknown,Sofitel Bora Bora Marara Beach Resort (Currently Closed)
unknown,accor,Moorea BP 28 98728 MAHAREPA,unknown,Sofitel Kia Ora Moorea Beach Resort
unknown,accor,Nunue - VAITAPE BORA BORA FRENCH POLYNESIA BP 516 98730 NUNUE,unknown,Sofitel Bora Bora Private Island (Currently Closed)
unknown,accor,Tamanu Po Box 380595 98718 PUNAAUIA,unknown,Tahiti Ia Ora Beach Resort - Managed by Sofitel (Closed)
Papeete,ford,,unknown,Tahiti Automobiles
unknown,ich_tanke_strom,643Q6F8R+PH  - -,unknown,unknown
Papeete,kpmg_fr,,unknown,KPMG Papeete
Papeete,leonidas,,unknown,Confiserie l'Exquise
Punaauia Tahiti,leonidas,,unknown,SARL Repi
Bora Bora,man_truck_and_bus,,unknown,BORA BORA MARINE
Bora Bora,marriott,,unknown,The St. Regis Bora Bora Resort
TARAVAO,totalenergies,,unknown,STATION TOTAL TARAVAO
PUNAAUIA,totalenergies,,unknown,STATION TOTAL PUNARUU
MOOREA,totalenergies,,unknown,STATION TOTAL TIAHURA
PIRAE,totalenergies,,unknown,STATION TOTAL HAMUTA
PAPARA,totalenergies,,unknown,STATION TOTAL VAIPAHU
HUAHINE,totalenergies,,unknown,STATION TOTAL FARE
RAIATEA,totalenergies,,unknown,STATION TOTAL DUPORT
TAHAA,totalenergies,,unknown,Station TOTAL TAPUAMU
MARQUISES,totalenergies,,unknown,Station TOTAL KEATUUA
BORA BORA,totalenergies,,unknown,STATION TOTAL VAITAPE
RURUTU,totalenergies,,unknown,STATION TOTAL TAUAMAO
FAAA,totalenergies,,unknown,STATION TOTAL HEITIARE
PAPEETE,totalenergies,,unknown,STATION TOTAL TIPAERUI
MARQUISES POLYNESIE FRSE,visa,,unknown,unknown
AUSTRALES POLYNESIE FRSE,visa,,unknown,unknown
TAHITI POLYNESIE FRSE,visa,,unknown,unknown
HUAHINE POLYNESIE FRSE,visa,,unknown,unknown
HUAHINE,visa,,unknown,unknown
GAMBIER POLYNESIE FRSE,visa,,unknown,unknown
MOOREA,visa,,unknown,unknown
MOOREA POLYNESIE FRSE,visa,,unknown,unknown
TUAMOTU POLYNESIE FRSE,visa,,unknown,unknown
VAIRAO POLYNESIE FRSE,visa,,unknown,unknown
TARAVAO,visa,,unknown,unknown
TIAREI POLYNESIE FRSE,visa,,unknown,unknown
PAPARA,visa,,unknown,unknown
PAEA,visa,,unknown,unknown
MAHINA,visa,,unknown,unknown
PIRAE,visa,,unknown,unknown
PUNAAUIA,visa,,unknown,unknown
PAPEETE,visa,,unknown,unknown
FAAA,visa,,unknown,unknown
FAAA POLYNESIE FRSE,visa,,unknown,unknown
VAIARE MOOREA,visa,,unknown,unknown
RAIATEA,visa,,unknown,unknown
RAIATEA POLYNESIE FRSE,visa,,unknown,unknown
TAHAA POLYNESIE FRSE,visa,,unknown,unknown
BORA BORA,visa,,unknown,unknown
BORA BORA POLYNESIE FRSE,visa,,unknown,unknown
