Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b235bcba612c9d490d85510bef1e65bb,western_union,"FAYSAL BANK LTD, DANYORE BRANCH",,Danyore,GILGIT BALTISTAN,,PK,(+92) 574-3459023833,https://location.westernunion.com/pk/gilgit-baltistan/danyore/b235bcba612c9d490d85510bef1e65bb,Mo-Sa 09:00-18:00,Western Union,Q861042
634ab62403ba25ba9fd24abbe11b6a84,western_union,BANK ALFALAH LIMITED,,Hunza,GILGIT BALTISTAN,,PK,+92 355 4116791,https://location.westernunion.com/pk/gilgit-baltistan/hunza/634ab62403ba25ba9fd24abbe11b6a84,Mo-Fr 09:00-17:00; Sa 10:00-13:30,Western Union,Q861042
862e994b15881734c5f58ee23aeb8bd3,western_union,BANK ALFALAH LIMITED,,Hunza,GILGIT BALTISTAN,,PK,+92 355 4116791,https://location.westernunion.com/pk/gilgit-baltistan/hunza/862e994b15881734c5f58ee23aeb8bd3,Mo-Fr 09:00-17:00; Sa 10:00-13:30,Western Union,Q861042
63e53644192e9434ceb6084e35254a44,western_union,"ZTBL, KHAPLU BRANCH",,Khaplu,GILGIT BALTISTAN,,PK,(+92) 581-920244,https://location.westernunion.com/pk/gilgit-baltistan/khaplu/63e53644192e9434ceb6084e35254a44,Mo-Sa 09:00-17:30,Western Union,Q861042
8da6adfe43ec673311dd6c2c70e01a20,western_union,Allied Bank,,Khaplu,GILGIT BALTISTAN,,PK,(+92) 5824-3554573354,https://location.westernunion.com/pk/gilgit-baltistan/khaplu/8da6adfe43ec673311dd6c2c70e01a20,Mo-Th 09:00-17:00; Fr 09:00-17:30,Western Union,Q861042
1350f16188e8363598a53e3ea9ece6a5,western_union,PAKISTAN POST OFFICE,,Skardu,GILGIT BALTISTAN,,PK,+92 51 9202810,https://location.westernunion.com/pk/gilgit-baltistan/skardu/1350f16188e8363598a53e3ea9ece6a5,Mo-Sa 07:00-21:00,Western Union,Q861042
df02d5f047fab906f1e92733b8003d42,western_union,"ZTBL, SKARDU BRANCH",,Skardu,GILGIT BALTISTAN,,PK,+92 58159 20268,https://location.westernunion.com/pk/gilgit-baltistan/skardu/df02d5f047fab906f1e92733b8003d42,Mo-Sa 09:00-17:30,Western Union,Q861042
02f5badedc92b38a53575018fbe41f89,western_union,BANK ALFALAH LIMITED,,Skardu,GILGIT BALTISTAN,,PK,+92 58154 54700,https://location.westernunion.com/pk/gilgit-baltistan/skardu/02f5badedc92b38a53575018fbe41f89,Mo-Fr 09:00-17:00; Sa 10:00-13:30,Western Union,Q861042
d7e3dbe05a55a2f60bf0faddcce1b0ae,western_union,ALLIED BANK,,Skardu,GILGIT BALTISTAN,,PK,+92 58154 50285,https://location.westernunion.com/pk/gilgit-baltistan/skardu/d7e3dbe05a55a2f60bf0faddcce1b0ae,Mo-Fr 09:00-17:00,Western Union,Q861042
c4f5683f0914a8d46a8d2bef0457c376,western_union,ALLIED BANK,,Danyore,GILGIT BALTISTAN,,PK,+92 58114 56134,https://location.westernunion.com/pk/gilgit-baltistan/danyore/c4f5683f0914a8d46a8d2bef0457c376,Mo-Fr 09:00-17:00,Western Union,Q861042
8cb3042d9d31d08317ab57f7d2ba2db8,western_union,"ZTBL, SHIGAR BRANCH",,Shigar,GILGIT BALTISTAN,,PK,+92 58159 24033,https://location.westernunion.com/pk/gilgit-baltistan/shigar/8cb3042d9d31d08317ab57f7d2ba2db8,Mo 09:00-17:00; Tu-Th 00:09-17:00; Fr 00:09-17:30; Sa 09:00-13:30,Western Union,Q861042
faf24efb4330ffeca4589a57f36b527d,western_union,ALLIED BANK,,Gilgit,GILGIT BALTISTAN,,PK,+92 21 111 225 225,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/faf24efb4330ffeca4589a57f36b527d,Mo-Fr 09:00-17:00,Western Union,Q861042
e48d8dccb17caa2ab55c5577d8c820da,western_union,MCB BANK LIMITED,,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 52349,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/e48d8dccb17caa2ab55c5577d8c820da,Mo-Fr 09:00-18:00; Sa 10:00-13:00,Western Union,Q861042
ad544b3e0e3ef7b2e4eabf0f9fd19402,western_union,GILGIT,,Gilgit,GILGIT BALTISTAN,,PK,+92 58119 22055,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/ad544b3e0e3ef7b2e4eabf0f9fd19402,Mo-Fr 09:00-18:00; Sa 09:00-15:00,Western Union,Q861042
69ba199ac7c2fe68e8147df6413d876d,western_union,"FAYSAL BANK LTD, PUNYAL ROAD BRANCH",,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 50790,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/69ba199ac7c2fe68e8147df6413d876d,Mo-Sa 09:00-18:00,Western Union,Q861042
9e3f7228f982938d4f1408073c914975,western_union,BANK ALFALAH LIMITED,,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 51904,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/9e3f7228f982938d4f1408073c914975,Mo-Fr 09:00-17:00; Sa 10:00-13:30,Western Union,Q861042
b0b4209a4c4da57c51e5fdd6adcab086,western_union,NATIONAL BANK OF PAKISTAN,,Gilgit,GILGIT BALTISTAN,,PK,(+92) 581-152556,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/b0b4209a4c4da57c51e5fdd6adcab086,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Western Union,Q861042
cd862edd2a22f0b88e49fa97abab837e,western_union,"FAYSAL BANK LTD, GAHKOOCH, GHIZER BRANCH",,Gilgit,GILGIT BALTISTAN,,PK,(+92) 572-03454891513-0345,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/cd862edd2a22f0b88e49fa97abab837e,Mo-Sa 09:00-18:00,Western Union,Q861042
7ee33e9164784c3dea7620cf587c2ed2,western_union,ALLIED BANK,,Gahkuch,GILGIT BALTISTAN,,PK,+92 301 5921991,https://location.westernunion.com/pk/gilgit-baltistan/gahkuch/7ee33e9164784c3dea7620cf587c2ed2,Mo-Fr 09:00-17:00,Western Union,Q861042
81ae225f5f646f88085837c77d21b361,western_union,ALLIED BANK,,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 50578,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/81ae225f5f646f88085837c77d21b361,Mo-Fr 09:00-17:00,Western Union,Q861042
a18ce7782104af3cf06b2ab8a997a5e8,western_union,ALLIED BANK,,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 50578,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/a18ce7782104af3cf06b2ab8a997a5e8,Mo-Fr 09:00-17:00,Western Union,Q861042
0d1c94fd926ee438868be2ca9c100a83,western_union,"ASKARI BANK LIMITED, BRANCH 0165",,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 52022,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/0d1c94fd926ee438868be2ca9c100a83,Mo-Fr 08:00-19:00; Sa 08:00-16:00,Western Union,Q861042
bdb54a602dbcf332042f259b827c75ab,western_union,MEEZAN BANK LTD,,Gilgit,GILGIT BALTISTAN,,PK,+92 58114 58039,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/bdb54a602dbcf332042f259b827c75ab,Mo-Fr 09:00-18:00; Sa 08:00-18:00,Western Union,Q861042
826a132bb7cc009985c6fff853abf230,western_union,"ASKARI BANK LIMITED, BRANCH 0361",,Gilgit,GILGIT BALTISTAN,,PK,+92 58119 22491,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/826a132bb7cc009985c6fff853abf230,Mo-Sa 09:00-18:00,Western Union,Q861042
27d1f4f2c69c34a947eed811525fa467,western_union,UNITED BANK LIMITED,,Abbottabad,GILGIT BALTISTAN,,PK,+92 58114 58022,https://location.westernunion.com/pk/gilgit-baltistan/abbottabad/27d1f4f2c69c34a947eed811525fa467,Mo-Fr 09:00-18:00; Sa 09:00-16:00,Western Union,Q861042
93b5191dd49929fe17b897733976a587,western_union,ALLIED BANK,,Hunza Valley,GILGIT BALTISTAN,,PK,+92 58134 55286,https://location.westernunion.com/pk/gilgit-baltistan/hunza-valley/93b5191dd49929fe17b897733976a587,Mo-Fr 09:00-17:00,Western Union,Q861042
5633d1e54e63bd875bfff43d96b6a09a,western_union,BANK ALFALAH LIMITED,,Abbottabad,GILGIT BALTISTAN,,PK,+92 58134 55528,https://location.westernunion.com/pk/gilgit-baltistan/abbottabad/5633d1e54e63bd875bfff43d96b6a09a,Mo-Fr 09:00-17:00; Sa 10:00-13:30,Western Union,Q861042
fc84b628cbaba23446398693f9ec4c3f,western_union,NATIONAL BANK OF PAKISTAN,,Hunza,GILGIT BALTISTAN,,PK,+92 58139 20222,https://location.westernunion.com/pk/gilgit-baltistan/hunza/fc84b628cbaba23446398693f9ec4c3f,Mo-Fr 09:00-17:00,Western Union,Q861042
13b8fc031449f0ec09eaea36f44714eb,western_union,ALLIED BANK,,Jaglot,GILGIT BALTISTAN,,PK,+92 58114 00008,https://location.westernunion.com/pk/gilgit-baltistan/jaglot/13b8fc031449f0ec09eaea36f44714eb,Mo-Fr 09:00-17:00,Western Union,Q861042
f971779b71e20460cb9677bc358c2339,western_union,ALLIED BANK,,Skardu,GILGIT BALTISTAN,,PK,+92 58154 50285,https://location.westernunion.com/pk/gilgit-baltistan/skardu/f971779b71e20460cb9677bc358c2339,Mo-Fr 09:00-17:00,Western Union,Q861042
935520d1984dc47046b8839f79f86c0c,western_union,"ASKARI BANK LIMITED, BRANCH 0219",,Skardu,GILGIT BALTISTAN,,PK,+92 58154 56041,https://location.westernunion.com/pk/gilgit-baltistan/skardu/935520d1984dc47046b8839f79f86c0c,Mo-Sa 08:00-19:00,Western Union,Q861042
a02c8caeb6e2d5bf9b3b224e35aaaa91,western_union,"FAYSAL BANK LTD, GORIKOTE, ASTORE BRANCH",,Gilgit,GILGIT BALTISTAN,,PK,(+92) 572-03469749957-0346,https://location.westernunion.com/pk/gilgit-baltistan/gilgit/a02c8caeb6e2d5bf9b3b224e35aaaa91,Mo-Sa 09:00-18:00,Western Union,Q861042
42e01a040adeb87ee5ee3618f1542223,western_union,ALLIED BANK,,Chillas,GILGIT BALTISTAN,,PK,+92 58124 50168,https://location.westernunion.com/pk/gilgit-baltistan/chillas/42e01a040adeb87ee5ee3618f1542223,Mo-Fr 09:00-17:00,Western Union,Q861042
