City,Place Name,Zipcode,Name
Danyore,western_union,,unknown,ALLIED BANK
Hunza,western_union,,unknown,NATIONAL BANK OF PAKISTAN
Khaplu,western_union,,unknown,Allied Bank
Skardu,western_union,,unknown,"ASKARI BANK LIMITED, BRANCH 0219"
Shigar,western_union,,unknown,"ZTBL, SHIGAR BRANCH"
Gilgit,western_union,,unknown,"FAYSAL BANK LTD, CHILLAS DIAMER BRANCH"
Gahkuch,western_union,,unknown,ALLIED BANK
Gilgit Jutial,western_union,,unknown,SUB BRANCH JUTIAL GILGIT BRANC
Abbottabad,western_union,,unknown,BANK ALFALAH LIMITED
Hunza Valley,western_union,,unknown,ALLIED BANK
Ali Abad,western_union,,unknown,KMBL-ALIABAD (HUNZA) BRANCH
Jaglot,western_union,,unknown,ALLIED BANK
Astore,western_union,,unknown,ASTORE BRANCH
Chilas,western_union,,unknown,CHILAS BRANCH
Chillas,western_union,,unknown,ALLIED BANK
