Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.bestbuy.ca/#2657040,bestbuy_ca,Best Buy Cowichan Commons,,Duncan,BC,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/bc/duncan/2900-drinkwater-rd--unit-101,Mo-Sa 10:00-19:00; Su 11:00-18:00,Best Buy,Q533415
9000444238,dollarama,Dollarama,,Duncan,BC,,CA,+1 250-746-1005,,Mo 09:00-18:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
7272,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Duncan.,,Duncan,BC,,CA,+1 250-737-2360,https://stores.homedepot.ca/bc/duncan/home-improvement-duncan-bc-7272.html,Mo-Fr 07:00-21:00; Sa 07:00-20:00; Su 08:00-18:00,The Home Depot,Q864407
517657,petvalu,Bosley's,"3000 Drinkwater Rd., #101 - #103, Duncan BC V9L 6C6",Duncan,BC,,CA,,https://store.petvalu.ca/location/7208/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14918973,subway,Subway Cowichan Commons Shop. Centre,,Duncan,BC,,CA,+1 250-597-2556,https://restaurants.subway.com/fr_ca/canada/bc/duncan/2900-drinkwater-road,Mo-Su 07:00-21:00,Subway,Q244457
102694,tim_hortons,Tim Hortons,,Duncan,BC,,CA,+1 250-715-0225,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,DUNCAN,BC,,CA,,,,,
,visa,,,DUNCAN,BC,,CA,,,,,
,visa,,,DUNCAN,BC,,CA,,,,,
3025,walmart_ca,"DUNCAN, BC",,Duncan,BC,,CA,+1 250-748-2566,,Mo-Su 07:00-22:00,Walmart,Q483551
1ebf6b470cf6c80494a8e632c1e0204e,western_union,WAL MART #3025,,Duncan,BC,,CA,+1 250-748-2566,https://location.westernunion.com/ca/bc/duncan/1ebf6b470cf6c80494a8e632c1e0204e,Mo-Su 07:00-23:00,Western Union,Q861042
