City,Place Name,Zipcode,Name
Bursa,audi,Fatih Mah. Yeni Yalova Yolu Cad. 327 16250 Bursa,unknown,Doğuş Oto Bursa
Bursa,ernst_young,Odunluk Mahallesi Akpınar Caddesi No:21 R Plaza Kat:9-10 Nilüfer,unknown,EY
BURSA,lukoil,Izmir Yolu Uzeri 32 km Chatalagil Koyu Mevkii  BURSA Turkey,unknown,GOLOGLU INSHAAT
BURSA,lukoil,KARSIYAKA MAHALLESI ORHANGAZI CADDESI  CAKIRLI BELDESI № 62 BURSA,unknown,LC RUMELI INSAAT
BURSA,lukoil,Z. Gumushdish Mahallesi Mudanya Caddesi Emek No:44/ A 16900 BURSA Turkey,unknown,UNALAN KARDESHLER
BURSA,lukoil,BOYALICA BELDESI KILIC MAHALLESI ATATURK CADDESI NO: 3 BURSA Turkey,unknown,CILOGULLARI PETROL
BURSA,lukoil,Zafer Mah.Kazim Karabekir Cad. No: 111 BURSA,unknown,SIMTUR PETROL URUNLERI
BURSA,lukoil,Celtikci Koyu Yolu (Ada:145 Pafta:H22-C-20D-2A Parsel:2) Cerrah No:56 BURSA Turkey,unknown,Simtyur Petrol
BURSA,lukoil,ZEYTINBAGI BUCAGI GARAJ ICI бн BURSA,unknown,TR-16-0039
BURSA,lukoil,HISARTEPE MAHALLESI DORTYOLAGZI MEVKII (PAFTA:44 ADA: 201 PARSEL:8) BURSA,unknown,TR-16-0588
BURSA,lukoil,CEVREYOLU UZERI BATAKCAYIR MEVKII BURSA,unknown,TR-16-0587
BURSA,lukoil,YESIL CAMI MAHALLESI ADAPAZARI YOLU UZERI SANAYI YANI BURSA,unknown,TR-16-0915
YALOVA,lukoil,YALOVA-BURSA KARAYOLU 13. KM бн YALOVA,unknown,TR-77-0635
BURSA,lukoil,KARAKOY (PAFTA:13 PARSEL:385) 385/13 16900 BURSA,unknown,ORAN TARIM PETROL
Bursa,mercedes_benz,,unknown,Hasmer Otomotiv Yatırım ve Pazarlama A.Ş. Bursa Şubesi
Osmangazi,sbarro,ESKI SANTRAL GARJI,unknown,Kent Meyda
unknown,sbarro,ODUNLUK MAH NILUFER ILCESI C-146,unknown,Bursa Carrefour
unknown,sbarro,ALASAR MAHALLESI YOLU MEVKI ANATOLIM AVENUE MALL,unknown,Bursa Anatolium
unknown,sbarro,MUDANYA YOLU 9 KM ZEKAI GUMUSDIS MAH. 1 SOK,unknown,Bursa Korumax Sc
OSMANGAZİ BURSA,shell,,unknown,KARAMUSTAFA.
OSMANGAZI / BURSA,shell,,unknown,YENİYOL.
OSMANGAZI BURSA,shell,,unknown,ÇAĞLAYAN BURSA
BURSA,shell,,unknown,ŞEHİTLER BURSA.
YILDIRIM BURSA,shell,,unknown,DELİÇAY BURSA.
NİLÜFER - BURSA,shell,,unknown,KARACAOBA.
NİLÜFER BURSA,shell,,unknown,BURSA ÜNİVERSİTE
MERKEZ BURSA,shell,,unknown,DUAÇINARI.
OSMANGAZİ / BURSA,shell,,unknown,OSMANGAZİ.
MUDANYA BURSA,shell,,unknown,ÇAĞRIŞAN.
YILDIRIM - BURSA,shell,,unknown,TELEFERİK
GEMLİK BURSA,shell,,unknown,UMURBEY.
NİLÜFER  BURSA,shell,,unknown,ÇALI
GEMLIK BURSA,shell,,unknown,GEMLİK OHT BATI.
KESTEL BURSA,shell,,unknown,KUMLUK.
GEMLİK/BURSA,shell,,unknown,GEMLİK OHT DOĞU.
NILUFER BURSA,shell,,unknown,GÖÇMENKONUTLARI
NİLÜFER / BURSA,shell,,unknown,KAYNAKLAR
ORHANGAZİ BURSA,shell,,unknown,ORHANGAZİ BURSA.
İNEGÖL BURSA,shell,,unknown,İNEGÖL MERKEZ
MUSTAFAKEMALPAŞA BURSA,shell,,unknown,DEVECİKONAĞI.
MUSTAFAKEMALPAŞA / BURSA,shell,,unknown,MUSTAFAKEMALPAŞA ÇIKIŞI.
KARACABEY BURSA,shell,,unknown,KARACABEY.
İZNİK BURSA,shell,,unknown,İZNİK.
YENİŞEHİR BURSA,shell,,unknown,YENİŞEHİR BURSA.
Bursa,starbucks_eu,Seyran 16700 Bursa,unknown,O135 Karacabey Izmir Yonu
Bursa,starbucks_eu,Istanbul Izmir Otoyolu 86 km 16110 Bursa,unknown,O86 Bursa Istanbul Yonu
Bursa,starbucks_eu,Istanbul- Izmir Otoyolu 86.km o86 shopping center 16110 Bursa,unknown,O86 Bursa Izmir Yonu
Bursa,starbucks_eu,No 12 Fatih Sultan Mehmet Bulvari 16130 Bursa,unknown,FSM Bulvar No 12
Bursa,starbucks_eu,Ata Caddesi 16140 Bursa,unknown,Ata Bulvari
Bursa,starbucks_eu,Cumhuriyet Mah Nilufer Hatun Cad No 114 16140 Bursa,unknown,Podyum Park
Bursa,starbucks_eu,Konak 16110 Nilufer Bursa 16110 Bursa,unknown,Bursa Nilufer Besevler Caddesi
