State,Place Name,City,Establishments
UNKNOWN,accor,unknown,4
UNKNOWN,alstom,unknown,1
TOSHKENT,audi,Tashkent,1
UNKNOWN,church_of_england_gb,unknown,1
UNKNOWN,deloitte,unknown,1
UNKNOWN,dodo_pizza,Фергана,1
UNKNOWN,dodo_pizza,Ташкент,9
UNKNOWN,ernst_young,Tashkent,1
TASHKENTCITY,fedex,Tashkent,1
UNKNOWN,geox,TASHKENT,1
UNKNOWN,hilton,unknown,1
UNKNOWN,hugo_boss,unknown,1
UNKNOWN,man_truck_and_bus,Kokand,1
UNKNOWN,man_truck_and_bus,"Samarqand region, Djambay district",1
UNKNOWN,man_truck_and_bus,Ugrench,1
UNKNOWN,man_truck_and_bus,Navoi region,1
UNKNOWN,man_truck_and_bus,Tashkent,3
UNKNOWN,man_truck_and_bus,Tashkent region,1
UNKNOWN,man_truck_and_bus,TASHKENT,1
UNKNOWN,man_truck_and_bus,QARSHI,1
UNKNOWN,man_truck_and_bus,Bukhara,1
UNKNOWN,man_truck_and_bus,Ташкент,1
UNKNOWN,marriott,Tashkent,1
UNKNOWN,mexx,unknown,1
UNKNOWN,moneygram,MARKHAMAT,2
UNKNOWN,moneygram,TASHKENT,340
UNKNOWN,moneygram,CHIRCIK,2
UNKNOWN,moneygram,GIJDUVON,2
UNKNOWN,moneygram,YANGIARIK,2
UNKNOWN,moneygram,ASAKA,10
UNKNOWN,moneygram,GURLAN,2
UNKNOWN,moneygram,ANDIJAN,37
UNKNOWN,moneygram,KARSHI,40
UNKNOWN,moneygram,SAMARKAND,76
UNKNOWN,moneygram,KHAZARASP,1
UNKNOWN,moneygram,DUSTABOD,1
UNKNOWN,moneygram,KUVA,5
UNKNOWN,moneygram,MARGILAN,13
UNKNOWN,moneygram,DENOV - 3,1
UNKNOWN,moneygram,NAMANGAN,44
UNKNOWN,moneygram,NAVOIY,6
UNKNOWN,moneygram,GULISTAN,19
UNKNOWN,moneygram,HODJEYLI,4
UNKNOWN,moneygram,MING BULAK,3
UNKNOWN,moneygram,NUKUS,37
UNKNOWN,moneygram,TURAKURGAN,4
UNKNOWN,moneygram,TURTKUL,8
UNKNOWN,moneygram,RISHTON,1
UNKNOWN,moneygram,CHARTAK,3
UNKNOWN,moneygram,UCHKURGAN,4
UNKNOWN,moneygram,YANGIYUL,8
UNKNOWN,moneygram,KHIVA,7
UNKNOWN,moneygram,FERGANA,51
UNKNOWN,moneygram,TERMEZ,26
UNKNOWN,moneygram,PAHTAABAD,1
UNKNOWN,moneygram,POYTUG,1
UNKNOWN,moneygram,ZHAMBAI UPS,1
UNKNOWN,moneygram,ALMALYK,5
UNKNOWN,moneygram,SHAKHRISABZ,10
UNKNOWN,moneygram,BULOKBOSHI,2
UNKNOWN,moneygram,TERMIZ,6
UNKNOWN,moneygram,SIRDARYA,6
UNKNOWN,moneygram,BULUNGUR,4
UNKNOWN,moneygram,URGENCH,28
UNKNOWN,moneygram,KHANABAD,1
UNKNOWN,moneygram,NAVOI,26
UNKNOWN,moneygram,BUXARA,2
UNKNOWN,moneygram,DUSTLIK,3
UNKNOWN,moneygram,GALLAOROL,2
UNKNOWN,moneygram,XOVOS,1
UNKNOWN,moneygram,ANDIZHAN,3
UNKNOWN,moneygram,ELLIKKALA,2
UNKNOWN,moneygram,TAHIATASH,2
UNKNOWN,moneygram,KEGEYLI,2
UNKNOWN,moneygram,KONLIKUL,1
UNKNOWN,moneygram,XODJEYLI,1
UNKNOWN,moneygram,AMUDARYO,1
UNKNOWN,moneygram,KORAUZAK,1
UNKNOWN,moneygram,NURTKUL,1
UNKNOWN,moneygram,MUYNOK,1
UNKNOWN,moneygram,SHUMANAY,2
UNKNOWN,moneygram,KUNGIROT,1
UNKNOWN,moneygram,BERUNIY,3
UNKNOWN,moneygram,CHIMBOY,2
UNKNOWN,moneygram,OKMANGIT,1
UNKNOWN,moneygram,TAHTAKUPIR,1
UNKNOWN,moneygram,BUZ,2
UNKNOWN,moneygram,SHAHRIHON,1
UNKNOWN,moneygram,PAHTAOBOD,1
UNKNOWN,moneygram,ANDIJON,7
UNKNOWN,moneygram,HONOBOD,1
UNKNOWN,moneygram,OLTINKUL,1
UNKNOWN,moneygram,KORASUV,1
UNKNOWN,moneygram,BUKHARA,50
UNKNOWN,moneygram,KOGON,6
UNKNOWN,moneygram,VOBKENT,3
UNKNOWN,moneygram,JONDOR,3
UNKNOWN,moneygram,PESHKU,4
UNKNOWN,moneygram,JIZZAH,4
UNKNOWN,moneygram,ZOMIN,1
UNKNOWN,moneygram,FORISH,1
UNKNOWN,moneygram,MIRZACHUL,2
UNKNOWN,moneygram,PAHTAKOR,2
UNKNOWN,moneygram,BAHMAL,2
UNKNOWN,moneygram,ARNASOY,1
UNKNOWN,moneygram,UCHTEPA,4
UNKNOWN,moneygram,ZARBDOR,1
UNKNOWN,moneygram,ZAFAROBOD,1
UNKNOWN,moneygram,KOSON,2
UNKNOWN,moneygram,CHIROKCHI,2
UNKNOWN,moneygram,SHAHRISABZ,16
UNKNOWN,moneygram,YAKKABOG,3
UNKNOWN,moneygram,GUZOR,2
UNKNOWN,moneygram,DEHKONOBOD,1
UNKNOWN,moneygram,KITOB,1
UNKNOWN,moneygram,KAMASHI,2
UNKNOWN,moneygram,KASBI,2
UNKNOWN,moneygram,NISHON,1
UNKNOWN,moneygram,MIRISHKOR,1
UNKNOWN,moneygram,MUBORAK,1
UNKNOWN,moneygram,NUROTA,1
UNKNOWN,moneygram,KARMANA,3
UNKNOWN,moneygram,HATIRCHI,1
UNKNOWN,moneygram,KIZILTEPA,3
UNKNOWN,moneygram,ZARAFSHON,3
UNKNOWN,moneygram,NAVBAHOR,2
UNKNOWN,moneygram,YANGIKURGON,1
UNKNOWN,moneygram,MINGBULOK,1
UNKNOWN,moneygram,POP,2
UNKNOWN,moneygram,CHUST,5
UNKNOWN,moneygram,UCHKURGON,1
UNKNOWN,moneygram,KOSONSOY,1
UNKNOWN,moneygram,TURAKURGON,1
UNKNOWN,moneygram,CHORTOK,1
UNKNOWN,moneygram,POYARIK,1
UNKNOWN,moneygram,PAHTACHI,1
UNKNOWN,moneygram,TEMIRYUL,2
UNKNOWN,moneygram,PAYSHANBA,2
UNKNOWN,moneygram,SIYOB,1
UNKNOWN,moneygram,KUSHRABAT,2
UNKNOWN,moneygram,CHELAK,2
UNKNOWN,moneygram,UZUN,5
UNKNOWN,moneygram,DENAV,1
UNKNOWN,moneygram,SHERABAT,1
UNKNOWN,moneygram,KIZIRIK,2
UNKNOWN,moneygram,KUMKURGON,1
UNKNOWN,moneygram,OLTINSOY,2
UNKNOWN,moneygram,YANGIYER,3
UNKNOWN,moneygram,BAYAVUT,1
UNKNOWN,moneygram,SARDOBA,2
UNKNOWN,moneygram,SAYHUNABAD,1
UNKNOWN,moneygram,OK-OLTIN,1
UNKNOWN,moneygram,MIRZAABAD,1
UNKNOWN,moneygram,HAVAS,2
UNKNOWN,moneygram,GAZALKENT,4
UNKNOWN,moneygram,YUKARI-CHIRCHIK,1
UNKNOWN,moneygram,AHANGARAN,1
UNKNOWN,moneygram,KUYI CHIRCHIK,2
UNKNOWN,moneygram,PSKENT,4
UNKNOWN,moneygram,URTA CHIRCHIK,1
UNKNOWN,moneygram,KIBRAY,3
UNKNOWN,moneygram,ZANGIATA,3
UNKNOWN,moneygram,AKKURGAN,3
UNKNOWN,moneygram,CHINAZ,5
UNKNOWN,moneygram,CHIRCHIK,3
UNKNOWN,moneygram,BUKA,4
UNKNOWN,moneygram,BEKABAD,7
UNKNOWN,moneygram,ANGREN,8
UNKNOWN,moneygram,ALMALIK,2
UNKNOWN,moneygram,ZAFAR,2
UNKNOWN,moneygram,PARKENT,3
UNKNOWN,moneygram,TASHLAK,2
UNKNOWN,moneygram,HIVA,1
UNKNOWN,moneygram,HONKA,3
UNKNOWN,moneygram,HAZORASP,1
UNKNOWN,moneygram,BAGAT,3
UNKNOWN,moneygram,YANGIBAZAR,3
UNKNOWN,moneygram,MIRABAD,1
UNKNOWN,moneygram,SHAYHANTAHUR,1
UNKNOWN,moneygram,M.ULUGBEK,3
UNKNOWN,moneygram,YUNUSABAD,2
UNKNOWN,moneygram,CHILANZAR,4
UNKNOWN,moneygram,SERGELI,2
UNKNOWN,moneygram,YASHNAABAD,2
UNKNOWN,moneygram,ALMAZAR,1
UNKNOWN,moneygram,BEKTEMIR,3
UNKNOWN,moneygram,YAKKASAROY,1
UNKNOWN,moneygram,YANGI-NISHAN,1
UNKNOWN,moneygram,KATTAKURGAN,8
UNKNOWN,moneygram,RAMITAN,2
UNKNOWN,moneygram,GIJDUVAN,7
UNKNOWN,moneygram,URGUT,6
UNKNOWN,moneygram,ZHIZZAKH,1
UNKNOWN,moneygram,PITNAK,1
UNKNOWN,moneygram,KUSHKUPIR,2
UNKNOWN,moneygram,NARPAY,1
UNKNOWN,moneygram,TAYLAK,1
UNKNOWN,moneygram,JOMBAY,1
UNKNOWN,moneygram,IZBOSGAN,1
UNKNOWN,moneygram,UYCHI,4
UNKNOWN,moneygram,BALIKCHI,3
UNKNOWN,moneygram,KURGANTEPA,5
UNKNOWN,moneygram,BULAK BASHI,1
UNKNOWN,moneygram,SHAFIRKAN,4
UNKNOWN,moneygram,KARAUL,1
UNKNOWN,moneygram,VODIL,2
UNKNOWN,moneygram,MARHAMAT,1
UNKNOWN,moneygram,BESHARIK,4
UNKNOWN,moneygram,SHURCHI,5
UNKNOWN,moneygram,KUVASAY,3
UNKNOWN,moneygram,ALTIARIK,2
UNKNOWN,moneygram,YAYPAN,2
UNKNOWN,moneygram,SHAVAT,4
UNKNOWN,moneygram,RISHTAN,2
UNKNOWN,moneygram,GALAASIYA,1
UNKNOWN,moneygram,YAZYAVAN,2
UNKNOWN,moneygram,ALAT,2
UNKNOWN,moneygram,ROMITAN,2
UNKNOWN,moneygram,PASDAGARM,1
UNKNOWN,moneygram,DANGARA,2
UNKNOWN,moneygram,KUMKURGAN,3
UNKNOWN,moneygram,CHIROQCHI,1
UNKNOWN,moneygram,KASAN,2
UNKNOWN,moneygram,QAMASHI,1
UNKNOWN,moneygram,QARSHI,11
UNKNOWN,moneygram,ANGOR,4
UNKNOWN,moneygram,BAKHMAL,1
UNKNOWN,moneygram,BALIQCHI,1
UNKNOWN,moneygram,BESHARIQ,1
UNKNOWN,moneygram,BUHORO,4
UNKNOWN,moneygram,BUVAYDA,3
UNKNOWN,moneygram,DENOV,5
UNKNOWN,moneygram,GALAOSIYO,1
