City,Place Name,Zipcode,Name
Roquetas de Mar,aldi_nord_es,,unknown,ALDI
Almería,aldi_nord_es,,unknown,ALDI
El Ejido,aldi_nord_es,,unknown,ALDI
Berja,aldi_nord_es,,unknown,ALDI
Albox,aldi_nord_es,,unknown,ALDI
Huercal de Almería,bmw_group,,unknown,Automotor Costa
El Ejido,bmw_group,,unknown,Automotor Costa
Almería,carrefour_es,,unknown,Carrefour Express Benahadux
Vícar,carrefour_es,,unknown,Carrefour Vícar
El Ejido,carrefour_es,,unknown,Carrefour Almerimar
Mojacar,carrefour_es,,unknown,Carrefour Express EESS Mojacar - Los Gurullos
Huercal-Overa,carrefour_es,,unknown,Carrefour Express EESS San Isidro
Adra,carrefour_es,,unknown,Viajes Carrefour Adra 1
Roquetas de Mar,carrefour_es,,unknown,Carrefour Express EESS Avda. Alicún - Roquetas de Mar
Oria,carrefour_es,,unknown,Carrefour Express EESS J.A. Lizarte Oria
Macael,carrefour_es,,unknown,Viajes Carrefour Macael 1
Fiñana,carrefour_es,,unknown,Carrefour Express Juan Aparicio
"San Juan de los Terrero, Pulpí",carrefour_es,,unknown,Carrefour Express EESS San Juan de los Terreros - Almería
Mar de Pulpí,carrefour_es,,unknown,Carrefour Express Calle Viena - Mar de Pulpí
El Ejido,mcdonalds_es,Centro Comercial El Copo | Ctra. de Almerimar s/n,unknown,El Ejido
Almería,mcdonalds_es,Av. el Treinta esq. C/ Montenegro,unknown,EJIDO SANTA MARÍA
Roquetas de Mar,mcdonalds_es,Centro Comercial Gran Plaza | Ctra. Alicún s/n | Local 1-2,unknown,Roquetas
Roquetas de Mar,mcdonalds_es,Ctra. Alicún-Rotonda Parador,unknown,Aguadulce
Huércal de Almería,mcdonalds_es,Avda. Emilio Peña 1 | Parque Comercial La Cepa. 04230. Huércal de Almería,unknown,Huércal
Almería,mcdonalds_es,Avda. Mare Nostrum s/n esquina Autovia del Aeropuerto.,unknown,Estadio
Almería,mcdonalds_es,CC Torrecárdenas | Avda. Médico Francisco Pérez Company 19,unknown,Torrecárdenas
Almería,ovs,,unknown,OVS Kids Almeria
Adra,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Aguadulce,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Almería,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
El Ejido,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Roquetas de Mar,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
ANTAS,shell,,unknown,PUERTA DE VERA
NIJAR,shell,,unknown,LA NIJAREÑA
VIATOR,shell,,unknown,JUAIDA
LA MOJONERA,shell,,unknown,SAN NICOLAS D
Almería,vodafone_es,,unknown,Vodafone Carrefour Almeria
El Ejido,vodafone_es,,unknown,"Vodafone Bulevar de El Ejido, 358"
Huercal Overa,vodafone_es,,unknown,Vodafone Huercal Overa
Almeria,vodafone_es,,unknown,Vodafone CC Torrecárdenas
Adra,vodafone_es,,unknown,Vodafone Adra- San Sebastian
Roquetas De Mar,vodafone_es,,unknown,Vodafone Parque Comercial Gran Plaza
Garrucha,vodafone_es,,unknown,Vodafone Garrucha
