Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4946edc99252a7f7058f5f21f949b186,western_union,ISRAEL POSTAL BANK,,Tveria,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/tveria/4946edc99252a7f7058f5f21f949b186,Mo-Th 08:00-18:00; Fr 08:00-12:00; Su 08:00-18:00,Western Union,Q861042
979179dc1a3c1c97f9067a94a506fd13,western_union,ISRAEL POSTAL BANK,,Ofra,NORTHERN,,IL,+972 76-887-1133,https://location.westernunion.com/il/northern/ofra/979179dc1a3c1c97f9067a94a506fd13,Mo 08:00-18:00; Tu 08:00-13:00; We 08:00-18:00; Th 08:00-13:00; Fr 08:00-10:30; Su 08:00-13:00,Western Union,Q861042
63fcb1ede34045ba0fb72baa124bc96d,western_union,ISRAEL POSTAL BANK,,Eli,NORTHERN,,IL,+972 76-887-1123,https://location.westernunion.com/il/northern/eli/63fcb1ede34045ba0fb72baa124bc96d,Mo 10:30-18:00; Tu-We 10:30-13:00; Th 10:30-18:00; Fr 08:30-13:00; Su 10:30-18:00,Western Union,Q861042
b4ae2727df2ba3e95bd791b0eb01afdb,western_union,ISRAEL POSTAL BANK,,Afula,NORTHERN,,IL,+972 76-887-1123,https://location.westernunion.com/il/northern/afula/b4ae2727df2ba3e95bd791b0eb01afdb,Mo-Th 09:00-17:30; Fr 09:00-12:30; Su 09:00-17:30,Western Union,Q861042
44cc5947b9b53fbed586692c7f33f5be,western_union,ISRAEL POSTAL BANK,,Afula,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/afula/44cc5947b9b53fbed586692c7f33f5be,Mo-Fr 08:00-18:00; Su 08:00-18:00,Western Union,Q861042
6f4ac115186363023ce1a616c49f573d,western_union,HAZAFUN LEHALFANUT,,Kfar Kana,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/kfar-kana/6f4ac115186363023ce1a616c49f573d,Mo-Su 07:00-22:00,Western Union,Q861042
a733f8b22a17c2982d7f7e665f787576,western_union,KANA CHANGE,,Kfar Kana,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/kfar-kana/a733f8b22a17c2982d7f7e665f787576,Mo-Su 00:01-24:00,Western Union,Q861042
79961e2f4b9cfdca67816872b0838efd,western_union,ROYAL CHANGE MANDA VILLAGE,,Kafr Manda,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/kafr-manda/79961e2f4b9cfdca67816872b0838efd,Mo-Su 08:00-21:00,Western Union,Q861042
3970571df89a0ac2be5db5eb7f98e8de,western_union,EL SALAM LA HANFANUT,,Tamra,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/tamra/3970571df89a0ac2be5db5eb7f98e8de,Mo-Su 07:00-22:00,Western Union,Q861042
8e25efe9ae15755eedd370c5693ed9b9,western_union,ISRAEL POSTAL BANK,,Tamra,NORTHERN,,IL,+972 76-887-1133,https://location.westernunion.com/il/northern/tamra/8e25efe9ae15755eedd370c5693ed9b9,Mo-Th 09:00-13:30; Fr 09:00-13:00; Su 09:00-13:30,Western Union,Q861042
026cfd3d1637a8c0a94076f742f2a41d,western_union,ISRAEL POSTAL BANK,,Nazrat Elit,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/nazrat-elit/026cfd3d1637a8c0a94076f742f2a41d,Mo-Fr 08:00-18:00; Su 08:00-18:00,Western Union,Q861042
523c8697da1e8fede69c170bb221c22d,western_union,YARKA FINANCIAL SERVICES LTD,,Yarka,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/yarka/523c8697da1e8fede69c170bb221c22d,Mo-Su 08:00-24:00,Western Union,Q861042
0ef8baa2830697a0c6d807d0444d8bd6,western_union,ISRAEL POSTAL BANK,,Nahariyya,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/nahariyya/0ef8baa2830697a0c6d807d0444d8bd6,Mo-Th 08:00-18:30; Fr 08:00-12:00; Su 08:00-18:30,Western Union,Q861042
471552c702aee30add552ddd9d88b64b,western_union,OREN FINANCES,,Nahariya,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/nahariya/471552c702aee30add552ddd9d88b64b,Mo-Th 07:30-22:00; Fr 07:30-16:00; Sa 21:00-22:00; Su 07:30-22:00,Western Union,Q861042
341648b074c43981a7aabff83e6beb2a,western_union,ISRAEL POSTAL BANK,,Karmiel,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/karmiel/341648b074c43981a7aabff83e6beb2a,Mo-Fr 08:00-18:00; Su 08:00-18:00,Western Union,Q861042
70c5389720dbf91be8121d289c0a8cc6,western_union,SERVICE PLUS FINANCIAL CENTER LTD,,Karmiel,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/karmiel/70c5389720dbf91be8121d289c0a8cc6,Mo-Th 07:00-22:00; Fr 07:00-17:00; Su 07:00-22:00,Western Union,Q861042
92dec721051c5393d731fa50259a3760,western_union,ISRAEL POSTAL BANK,,Karmiel,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/karmiel/92dec721051c5393d731fa50259a3760,Mo 08:00-18:00; Tu 08:00-13:30; We-Th 08:00-18:00; Fr 08:00-12:00; Su 08:00-18:00,Western Union,Q861042
11f5adf21659e293893ec8f81f532cdb,western_union,HONBACK FINANCE LTD,,Tzfat,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/tzfat/11f5adf21659e293893ec8f81f532cdb,Mo-Th 09:00-19:00; Su 09:00-19:00,Western Union,Q861042
eb1e1cd6072d1a40cdef91e17a9af93a,western_union,HONBACK FINANCE LTD,,Tzfat,NORTHERN,,IL,+972 1-809-215-451,https://location.westernunion.com/il/northern/tzfat/eb1e1cd6072d1a40cdef91e17a9af93a,Mo-Th 09:00-19:00; Su 09:00-19:00,Western Union,Q861042
6a6b77cb32a3a96a216cae62b976ba1c,western_union,ISRAEL POSTAL BANK,,Hatzur Haglilit,NORTHERN,,IL,+972 2-629-0447,https://location.westernunion.com/il/northern/hatzur-haglilit/6a6b77cb32a3a96a216cae62b976ba1c,Mo-Fr 08:00-18:00; Su 08:00-18:00,Western Union,Q861042
72189dcf8f8d5e653f54d2c85c36cf5f,western_union,ISRAEL POSTAL BANK,,Majdel Shams,NORTHERN,,IL,+972 76-887-1123,https://location.westernunion.com/il/northern/majdel-shams/72189dcf8f8d5e653f54d2c85c36cf5f,Mo 08:00-18:00; Tu 08:00-13:00; We-Th 08:00-18:00; Sa 08:00-12:30; Su 08:00-18:00,Western Union,Q861042
