City,Place Name,Zipcode,Name
Tveria,western_union,,unknown,ISRAEL POSTAL BANK
Ofra,western_union,,unknown,ISRAEL POSTAL BANK
Eli,western_union,,unknown,ISRAEL POSTAL BANK
Alfei Menashe,western_union,,unknown,ISRAEL POSTAL BANK
Afula,western_union,,unknown,ISRAEL POSTAL BANK
Kfar Kana,western_union,,unknown,KANA CHANGE
Kafr Manda,western_union,,unknown,ROYAL CHANGE MANDA VILLAGE
Tamra,western_union,,unknown,ISRAEL POSTAL BANK
Nazrat Elit,western_union,,unknown,ISRAEL POSTAL BANK
Shfaram,western_union,,unknown,SAMER MBARIKY CHANGE LTD
Yarka,western_union,,unknown,YARKA FINANCIAL SERVICES LTD
Nahariyya,western_union,,unknown,ISRAEL POSTAL BANK
Nahariya,western_union,,unknown,OREN FINANCES
Tur An,western_union,,unknown,SHADI FINANCIAL INVESTMENTS LTD
Kafr Kanna,western_union,,unknown,A D CHANGE LTD
Karmiel,western_union,,unknown,ISRAEL POSTAL BANK
Arabe,western_union,,unknown,RABIA NAAMNEH INVEST AND FINANCES LTD
Tzfat,western_union,,unknown,HONBACK FINANCE LTD
Hatzur Haglilit,western_union,,unknown,ISRAEL POSTAL BANK
Metula,western_union,,unknown,ISRAEL POSTAL BANK
Majdel Shams,western_union,,unknown,ISRAEL POSTAL BANK
