Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
ninewells-hospital,indigo,Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-14-ninewells-hospital,indigo,Car Park 14. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-15-ninewells-hospital,indigo,Car Park 15. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-16-ninewells-hospital,indigo,Car Park 16. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-17-ninewells-hospital,indigo,Car Park 17. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-1-ninewells-hospital,indigo,Car Park 1. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-2-ninewells-hospital,indigo,Car Park 2. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-3-ninewells-hospital,indigo,Car Park 3. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-4-ninewells-hospital,indigo,Car Park 4. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-5-ninewells-hospital,indigo,Car Park 5. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-6-ninewells-hospital,indigo,Car Park 6. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-7-ninewells-hospital,indigo,Car Park 7. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-8-multistorey-ninewells-hospital,indigo,Car Park 8 Multi-Storey. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-9-ninewells-hospital,indigo,Car Park 9. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
car-park-10-ninewells-hospital,indigo,Car Park 10. Ninewells Hospital,,Dundee,Tayside,,GB,+44 330 123 5247,,,Indigo,Q3559970
