City,Place Name,Zipcode,Name
Pont-Sainte-Marie,asics_eu,,unknown,ASICS Factory Outlet Troyes
TROYES (SAINT ANDRE LES VERGERS),audi,136 ROUTE D'AUXERRE TROYES (SAINT ANDRE LES VERGERS) 10120,unknown,JEANNIN AUTOPRESTIGE 10
REIMS,audi,14 RUE L. BERNSTEIN ZAC LA CROIX BLANDIN REIMS 51100,unknown,QUANTIUM BY AUTOSPHERE
CHARLEVILLE-MEZIERES,audi,Rue P. Richier Z.A.C. Croisette CHARLEVILLE-MEZIERES 08000,unknown,INTENZ BY AUTOSPHERE
CHALONS CHAMPAGNE (ST MARTIN SUR LE PRE),audi,Z.I. ST MARTIN PRE Rue de l'ilet CHALONS CHAMPAGNE (ST MARTIN SUR LE PRE) 51520,unknown,INTENZ BY AUTOSPHERE
CHAUMONT,audi,ROUTE DE NEUILLY CHAUMONT 52903,unknown,SAS ESPACE 3000 CHAUMONT
DORMANS,cic,,unknown,CIC
ST JULIEN LES VILLAS,cic,,unknown,CIC RIVES DE SEINE - CIC SAINTE SAVINE
NOGENT,cic,,unknown,CIC NOGENT - CIC BOURBONNE LES BAINS
BOURBONNE LES BAINS,cic,,unknown,CIC NOGENT
TROYES,cic,,unknown,CIC
STE SAVINE,cic,,unknown,CIC RIVES DE SEINE
NOGENT SUR SEINE,cic,,unknown,CIC PROVINS
REIMS,cic,,unknown,CIC REIMS LAON - CIC GUIGNICOURT
BAR SUR SEINE,cic,,unknown,CIC BAR SUR AUBE
VITRY LE FRANCOIS,cic,,unknown,CIC
LANGRES,cic,,unknown,CIC
BETTANCOURT LA FERREE,cic,,unknown,CIC SAINT DIZIER - CIC ST DIZIER
ST DIZIER,cic,,unknown,CIC SAINT DIZIER - CIC BETTANCOURT FERREE
BAR SUR AUBE,cic,,unknown,CIC BAR SUR AUBE - CIC BAR SUR SEINE
LA PORTE DU DER,cic,,unknown,CIC JOINVILLE
CHAUMONT,cic,,unknown,CIC CHAUMONT - CIC CHAUMONT REPUBLIQUE
WASSY,cic,,unknown,CIC JOINVILLE
JOINVILLE,cic,,unknown,CIC JOINVILLE - CIC MONTIER EN DER
AY CHAMPAGNE,cic,,unknown,CIC AGENCE ENTREPRISE REIMS - CIC ENTREPRISE REIMS
EPERNAY,cic,,unknown,CIC EPERNAY - CIC VERTUS
RETHEL,cic,,unknown,CIC RETHEL - CIC VOUZIERS
CORMONTREUIL,cic,,unknown,CIC CORMONTREUIL - CIC TINQUEUX
CHARLEVILLE MEZIERES,cic,,unknown,CIC CHARLEVILLE BRIAND - CIC BOGNY SUR MEUSE
BLANCS COTEAUX,cic,,unknown,CIC EPERNAY
TINQUEUX,cic,,unknown,CIC CORMONTREUIL
VOUZIERS,cic,,unknown,CIC RETHEL
ST MEMMIE,cic,,unknown,CIC CHALONS EN CHAMPAGNE
CHALONS EN CHAMPAGNE,cic,,unknown,CIC CHALONS EN CHAMPAGNE - CIC SAINT MEMMIE
SEZANNE,cic,,unknown,CIC
GIVET,cic,,unknown,CIC
SEDAN,cic,,unknown,CIC
BOGNY SUR MEUSE,cic,,unknown,CIC CHARLEVILLE BRIAND
STE MENEHOULD,cic,,unknown,CIC
CORMONTREUIL,cigusto_fr,,unknown,CIGUSTO CORMONTREUIL
VILLERS SEMEUSE,cigusto_fr,,unknown,CIGUSTO VILLERS SEMEUSE
LA CHAPELLE SAINT LUC,cigusto_fr,,unknown,CIGUSTO TROYES
REIMS,cigusto_fr,,unknown,CIGUSTO REIMS CERNAY
VOUZIERS,e_leclerc,,unknown,DRIVE Vouziers
ROMILLY SUR SEINE,e_leclerc,,unknown,Drive Romilly-sur-Seine
Nogent-sur-Seine,e_leclerc,,unknown,DRIVE Nogent-sur-Seine
LANGRES,e_leclerc,,unknown,LANGRES
SAINTS-GEOSMES,e_leclerc,,unknown,Drive Langres
SEDAN,e_leclerc,,unknown,DRIVE Sedan
SAINT-DIZIER,e_leclerc,,unknown,Drive Saint-Dizier
SAINT-DIZIER CEDEX,e_leclerc,,unknown,Express Saint-Dizier
Saint Parres aux Tertres,e_leclerc,,unknown,Drive Saint-Parres-aux-Tertres
Rosières-près-Troyes,e_leclerc,,unknown,Drive Rosières-près-Troyes
