City,Place Name,Zipcode,Name
EL TRIUNFO,visa,,unknown,unknown
SANTA MARIA,visa,,unknown,unknown
USULUTAN,visa,,unknown,unknown
USULUTÁN,visa,,unknown,unknown
SANTIAGO DE MARIA,visa,,unknown,unknown
BERLIN,visa,,unknown,unknown
JIQUILISCO,visa,,unknown,unknown
El Triunfo,western_union,,unknown,GALVANIS EL TRIUNFO
Jucuapa,western_union,,unknown,ANA CRISTINA SUPER GALO JUCUAPA
Mercedes Umana,western_union,,unknown,JOSE ANOEL H MERCEDES UMANA
Santiago De Maria,western_union,,unknown,COOPERATIVA AMC
Usulutan,western_union,,unknown,DESPENSA DE DON JUAN USULUTAN
Berlin,western_union,,unknown,RENE ORLANDO BERLIN
Santa Maria,western_union,,unknown,ANA CRISTINA SUPER GALO CENTRAL
Ereguayquin,western_union,,unknown,DELMI CAROLINA NATIVI EREGUAYQUIN
Concepcion Batres,western_union,,unknown,FEDECREDITO  CONCEPCION BATRES
San Francisco Javier,western_union,,unknown,ANA CRISTINA SUPER GALO
Jiquilisco,western_union,,unknown,DESPENSA FAMILIAR JIQUILISCO
