City,Place Name,Zipcode,Name
Tarlac City,mcdonalds_ph,GEN. ROMULO ST. COR. ZAMORA ROAD TARLAC TARLAC,unknown,TARLAC ROMULO
Tarlac City,mcdonalds_ph,MCARTHUR HI-WAY TARLAC TARLAC,unknown,TARLAC HI-WAY
Capas,mcdonalds_ph,MCARTHUR HI-WAY STO. DOMINGO II CAPAS TARLAC,unknown,CAPAS TARLAC
Capas,mcdonalds_ph,MCARTHUR HI-WAY CAPAS TARLAC,unknown,TARLAC TOWN CTR
Tarlac City,mcdonalds_ph,BARRIO SAN ROQUE TARLAC TARLAC,unknown,MOTORWAY TARLAC
Concepcion,mcdonalds_ph,C. CORTEZ ST. SAN NICOLAS POBLACION CONCEPCION TARLAC,unknown,CONCEPCION TARLAC
Luisita,mcdonalds_ph,MCARTHUR HIWAY BRGY. SAN MIGUEL LUISITA TARLAC,unknown,ROBINSONS LUISITA
Tarlac City,mcdonalds_ph,METRO SHOPPERS MALL MCARTHUR HIGHWAY CORNER F. TANEDO BRGY. MATATALAIB TARLAC CITY,unknown,TARLAC METRO SHOPPERS
Gerno,mcdonalds_ph,POBLACION 3 GERONA NUEVA ECIJA,unknown,PRIMARK GERONA
Paniqui,mcdonalds_ph,PANIQUI CAMILING ROAD BRGY POBLACION NORTE PANIQUI TARLAC,unknown,PANIQUI TARLAC
Concepcion,mcdonalds_ph,PTT SCTEX NORTHBOUND BRGY. MACANGCUNG CONCEPCION TARLAC,unknown,PTT SCTEX
TARLAC CITY,shell,,unknown,SH VLI MCARTHUR TARLAC
SANTA IGNACIA,shell,,unknown,SH STA IGNACIA TARLAC
CONCEPCION,shell,,unknown,SH SN JOSE CONCEPCION TAR
CAPAS,shell,,unknown,SH CAPAS TARLAC
CONCEPCION,visa,,unknown,unknown
TARLAC,visa,,unknown,unknown
CAMILING,visa,,unknown,unknown
TARLAC CITY,visa,,unknown,unknown
STA. IGNACIA,visa,,unknown,unknown
PANIQUI,visa,,unknown,unknown
MONCADA,visa,,unknown,unknown
GERONA,visa,,unknown,unknown
CAPAS,visa,,unknown,unknown
VICTORIA,visa,,unknown,unknown
LA PAZ,visa,,unknown,unknown
Bamban,western_union,,unknown,CLH BAMBAN MAC ARTHUR HIGHWAY
Victoria,western_union,,unknown,STA. CRUZ SAVINGS&DEV'T COOP.-VICTORIA
Ramos,western_union,,unknown,MLI RAMOS TARLAC
Tarlac,western_union,,unknown,LBC EXPRESS INC
San Manuel,western_union,,unknown,PALAWAN PAWNSHOP-SAN MANUEL
Paniqui,western_union,,unknown,SAVEMORE MARKET PANIQUI
Pura,western_union,,unknown,RURAL BANK OF PURA
Gerona,western_union,,unknown,EBIZ GERONA
La Paz,western_union,,unknown,MLI LA PAZ TARLAC
Mancada,western_union,,unknown,CLH MONCADA
Conception,western_union,,unknown,CLH CONCEPCION
Capas,western_union,,unknown,PALAWAN PAWNSHOP-CAPAS
Camiling,western_union,,unknown,PALAWAN PAWNSHOP-CAMILING
San Clemente,western_union,,unknown,MLI SAN CLEMENTE TARLAC
Sta  Ignacia,western_union,,unknown,PALAWAN PAWNSHOP  STA  IGNACIA
Talugtog,western_union,,unknown,CLH TALUGTUG
San Jose,western_union,,unknown,JNR VARIETY STORE
Mayantoc,western_union,,unknown,MLI MAYANTOC TARLAC
Santa Ignacia,western_union,,unknown,SINAG PAWNSHOP CORPORATION  STA IGNACIA
Sta Ignacia,western_union,,unknown,FAMOUSGEM PAWNSHOP - STA IGNACIA
Tarlac City,western_union,,unknown,COUNTRYGEM PAWNSHOP  MH DEL PILAR
San Miguel,western_union,,unknown,USSC SERVICE STORE   ROBINSONS LUISITA
Concepcion,western_union,,unknown,CLH MINANE
Lapaz,western_union,,unknown,PRODUCERS BANK LAPAZ
Moncada,western_union,,unknown,MLI MONCADA TARLAC
Anao,western_union,,unknown,CLH ANAO
