City,Place Name,Zipcode,Name
Ochtrup,asics_eu,,unknown,ASICS Factory Outlet Ochtrup
Krefeld,audi,Gladbacher Straße 471 47805 Krefeld,unknown,Premium Tölke & Fischer Autohandels GmbH & Co. KG
Leverkusen,audi,Willy-Brandt-Ring 10 51373 Leverkusen,unknown,Automobil Zentrum Leverkusen GmbH & Co. KG
Ruppichteroth,audi,Brölstraße 29 53809 Ruppichteroth,unknown,Autohaus Vorländer GmbH
Arnsberg-Niedereimer,audi,Niedereimerfeld 37-39 59823 Arnsberg-Niedereimer,unknown,Friedrich Hoffmann GmbH & Co. KG
Beckum,audi,Hauptstraße 190 59269 Beckum,unknown,Auto Weber GmbH & Co.KG
Hilden,audi,Westring 20-22 40721 Hilden,unknown,Autohaus Schnitzler GmbH & Co. KG
Monheim,audi,Niederstraße 7 40789 Monheim,unknown,Autozentrum Josten GmbH & Co. KG
Gronau,audi,Enscheder Straße 313 48599 Gronau,unknown,Autohaus Vortkamp GmbH
Langenfeld,audi,Raiffeisenstraße 20 40764 Langenfeld,unknown,Autohaus Schnitzler GmbH&Co.KG
Simmerath,audi,Bundesstraße 91-93 52152 Simmerath,unknown,P. Jacobs Automobile GmbH
Dortmund,audi,Ludwig-Lohner-Straße 7-9 44143 Dortmund,unknown,Hülpert AZ GmbH
Lüdenscheid,audi,Nottebohmstraße 2 58511 Lüdenscheid,unknown,Tiemeyer automobile GmbH & Co. KG
Geilenkirchen,audi,Landstraße 48 + 50 52511 Geilenkirchen,unknown,Audi Zentrum Aachen Jacobs Automobile GmbH
Lübbecke,audi,Am Dornbusch 5 32312 Lübbecke,unknown,Autohaus Gebr. Schwarte Lübbecke GmbH
Warendorf,audi,Splieterstraße 69 48231 Warendorf,unknown,Siemon GmbH
Hattingen,audi,Blankensteiner Straße 71 45527 Hattingen,unknown,WH Autozentrum Witten/Hattingen GmbH
Witten,audi,Dortmunder Straße 101 58453 Witten,unknown,WH Autozentrum Witten/Hattingen GmbH
