City,Place Name,Zipcode,Name
COMPOSTELA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10DCU5
SANTIAGO IXCUINTLA,moneygram,,unknown,SORIANA - #495 - SANTIAGO IXCUINTLA - SA
ACAPONETA,moneygram,,unknown,OXXO - TEPIC ACAPONETA MERCADO GDL
IXTLAN DEL RIO,moneygram,,unknown,OXXO - TEPIC IXTLAN GDL
BAHIA DE BANDERAS,moneygram,,unknown,SORIANA - #564 - BAHIA DE BANDERAS - NUE
TECUALA,moneygram,,unknown,OXXO - TEPIC-TECUALA GDL
TEPIC,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GUD5
SANTA MARIA DEL ORO,moneygram,,unknown,OXXO - TEPIC CHAPALILLA GDL
XALISCO,moneygram,,unknown,BANCO AZTECA MEXICO - XALISCO - MEGA EKT
LA PENITA DE JALTEMBA,moneygram,,unknown,COPPEL TRANSMISORES - LA PENITA DE JALTE
RUIZ,moneygram,,unknown,OXXO - TEPIC RUIZ GDL
SAN BLAS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GUD5
TUXPAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GUD5
JALA,moneygram,,unknown,TELECOMM - #TELECOMM 18019 - JALA - JALA
AHUACATLAN,moneygram,,unknown,OXXO - TEPIC AHUACATLAN GDL
ROSAMORADA,moneygram,,unknown,OXXO - TEPIC ROSAMORADA GDL
ESTANCIA DE LOS LOPEZ,moneygram,,unknown,CAJA SOLIDARIA JALA SUCURSAL ESTANCIA -
LAS VARAS,moneygram,,unknown,CAJA SOLIDARIA NUEVA GALICIA SC DE AP DE
SAN VICENTE,moneygram,,unknown,ZACS SAN VICENTE - SAN VICENTE - ZACS SA
BUCERIAS,moneygram,,unknown,MUEBLES AMERICA - #34 -  MEZCALES
ZACUALPAN,moneygram,,unknown,CIBER JUANITO - ZACUALPAN
AMATLAN DE CANAS,moneygram,,unknown,ELEKTRA - #8686 - AMATLAN DE CANAS - DAZ
SAN MIGUEL DE BUENAVISTA,moneygram,,unknown,MULTISERVICIOS KEVIN - SAN MIGUEL DE BUE
VILLA JUAREZ,moneygram,,unknown,MULTISERVICIOS LUNA VILLA JUAREZ - VILLA
MEZCALES,moneygram,,unknown,CASA LEY - #1390 - MEZCALES - LEY NUEVO
ROSA BLANCA,moneygram,,unknown,SUPERNOVA - ROSA BLANCA - SUPERNOVA
AMATLAN DE CA?AS,moneygram,,unknown,MINI SUPER LAS 3 ABEJITAS - AMATLAN DE C
VILLA HIDALGO,moneygram,,unknown,MI BODEGA - VILLA NAYARIT
PUERTA DE MANGOS,moneygram,,unknown,PAPELERIA OTZO SIVELES - PUERTA DE MANGO
MAZCALES,moneygram,,unknown,FARMACIAS GUADALAJARA - NAYARIT MEZCALES
NUEVO VALLARTA,moneygram,,unknown,FARMACIAS GUADALAJARA - NUEVO VALLARTA -
LA YESCA,moneygram,,unknown,CAJA SOLIDARIA PUENTE DE CAMOTLAN - #722
NAVARRETE,moneygram,,unknown,MERCADO SERVICIOS FINANCIEROS - MERCADO
MECATAN,moneygram,,unknown,MERCADO SERVICIOS FINANCIEROS - MERCADO
GUADALUPE,moneygram,,unknown,MERCADO SERVICIOS FINANCIEROS - MERCADO
ROSABLANCA,moneygram,,unknown,MERCADO SERVICIOS FINANCIEROS - MERCADO
LOS AGUAJES,moneygram,,unknown,CAJA SOLIDARIA JALA SUCURSAL AGUAJES - #
IXTLAN DE RIO,moneygram,,unknown,CAJA SOLIDARIA JALA SUCURSAL IXTLAN DEL
SAN PEDRO LAGUNILLAS,moneygram,,unknown,TELECOMM - #TELECOMM 18031 - SAN PEDRO L
JESUS MARIA,moneygram,,unknown,TELECOMM - #TELECOMM 18032 - JESUS MARIA
NAYARIT,moneygram,,unknown,CAJA POPULAR MEX - #711 - NAYARIT
JALISCO,moneygram,,unknown,BANCO AZTECA MEXICO - JALISCO - ELEKTRA
