Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
HK-0017,anytime_fitness,Anytime Fitness,,Leung King,NEW TERRITORIES,,HK,+852 6121 1521,https://anytimefitness.hk/gyms/hk-0017/leung-king-new-territories/,,Anytime Fitness,Q4778364
HK-0004,anytime_fitness,Anytime Fitness,,Kwai Fong,NEW TERRITORIES,,HK,+852 9331 8291,https://anytimefitness.hk/gyms/hk-0004/kwai-fong-new-territories/,,Anytime Fitness,Q4778364
HK-0014,anytime_fitness,Anytime Fitness,,Kwai Hing,NEW TERRITORIES,,HK,+852 6115 4826,https://anytimefitness.hk/gyms/hk-0014/kwai-hing-new-territories/,,Anytime Fitness,Q4778364
HK-0039,anytime_fitness,Anytime Fitness,,Hong Kong,NEW TERRITORIES,,HK,+852 6121 8103,https://anytimefitness.hk/gyms/hk-0039/hong-kong-new-territories/,,Anytime Fitness,Q4778364
HK-0018,anytime_fitness,Anytime Fitness,,Yuen Long,NEW TERRITORIES,,HK,+852 6115 4829,https://anytimefitness.hk/gyms/hk-0018/yuen-long-new-territories/,,Anytime Fitness,Q4778364
HK-0034,anytime_fitness,Anytime Fitness,,Shatin,NEW TERRITORIES,,HK,+852 6121 0607,https://anytimefitness.hk/gyms/hk-0034/shatin-new-territories/,,Anytime Fitness,Q4778364
HK-0030,anytime_fitness,Anytime Fitness,,Tsing Yi,NEW TERRITORIES,,HK,+852 6121 3180,https://anytimefitness.hk/gyms/hk-0030/tsing-yi-new-territories/,,Anytime Fitness,Q4778364
HK-0040,anytime_fitness,Anytime Fitness,,Kwai Chung,NEW TERRITORIES,,HK,+852 6121 1890,https://anytimefitness.hk/gyms/hk-0040/kwai-chung-new-territories/,,Anytime Fitness,Q4778364
HK-0044,anytime_fitness,Anytime Fitness,,Tsueng Kwan O,NEW TERRITORIES,,HK,+852 6121 1606,https://anytimefitness.hk/gyms/hk-0044/tsueng-kwan-o-new-territories/,,Anytime Fitness,Q4778364
HK-0025,anytime_fitness,Anytime Fitness,,Tuen Mun,NEW TERRITORIES,,HK,+852 6121 1522,https://anytimefitness.hk/gyms/hk-0025/tuen-mun-new-territories/,,Anytime Fitness,Q4778364
HK-0036,anytime_fitness,Anytime Fitness,,Fanling,NEW TERRITORIES,,HK,+852 9883 3028,https://anytimefitness.hk/gyms/hk-0036/fanling-new-territories/,,Anytime Fitness,Q4778364
HK-0008,anytime_fitness,Anytime Fitness,,Tsuen Wan,NEW TERRITORIES,,HK,+852 5595 7151,https://anytimefitness.hk/gyms/hk-0008/tsuen-wan-new-territories/,,Anytime Fitness,Q4778364
https://restaurants.fiveguys.com.hk/#28203392,five_guys_hk,Five Guys Citywalk,,Tsuen Wan,New Territories,,HK,+852 3616 0464,https://restaurants.fiveguys.com.hk/en_hk/1-yeung-uk-road,Mo-Su 11:00-22:00,Five Guys,Q1131810
13109536,shell,SHELL RECHARGE TIN KING ESTATE,,TUEN MUN,New Territories,,HK,,https://find.shell.com/hk/fuel/13109536-shell-recharge-tin-king-estate,24/7,Shell,Q110716465
13109521,shell,SHELL RECHARGE T-TOWN NORTH,,TIN SHUI WAI,New Territories,,HK,,https://find.shell.com/hk/fuel/13109521-shell-recharge-t-town-north,24/7,Shell,Q110716465
13108468,shell,SHELL RECHARGE TIN YAT ESTATE,,YUEN LONG,New Territories,,HK,,https://find.shell.com/hk/fuel/13108468-shell-recharge-tin-yat-estate,24/7,Shell,Q110716465
13082544,shell,SHELL RECHARGE D•PARK,,TSUEN WAN,New Territories,,HK,,https://find.shell.com/hk/fuel/13082544-shell-recharge-d-park,24/7,Shell,Q110716465
13108438,shell,SHELL RECHARGE KIN MING ESTATE,,TSEUNG KWAN O,New Territories,,HK,,https://find.shell.com/hk/fuel/13108438-shell-recharge-kin-ming-estate,24/7,Shell,Q110716465
13109520,shell,SHELL RECHARGE TKO GATEWAY (WEST),,TSEUNG KWAN O,New Territories,,HK,,https://find.shell.com/hk/fuel/13109520-shell-recharge-tko-gateway-west,24/7,Shell,Q110716465
