City,Place Name,Zipcode,Name
Ulsan,audi,Jeongdong-roNam-gu 127 44709 Ulsan,unknown,Audi Ulsan
Ulsan,citi,,unknown,Ulsan Branch
Ulsan,mercedes_benz,,unknown,"Star Motor Co., Ltd."
남구,trekbikes,,unknown,트렉 바이시클 울산점 (직영점)
Junggu,western_union,,unknown,KOOKMIN BANK
Bukgu,western_union,,unknown,INDUSTRIAL BANK OF KOREA
Namgu,western_union,,unknown,INDUSTRIAL BANK OF KOREA
Uljugun,western_union,,unknown,KOOKMIN BANK
Ulsan,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Donggu,western_union,,unknown,KOOKMIN BANK
