Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b3027,bmo,WEST LETHBRIDGE HIGHLANDS,,LETHBRIDGE,AB,,CA,+1 403-382-3275,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00,BMO,Q4835981
abm3027,bmo,WEST LETHBRIDGE,,LETHBRIDGE,AB,,CA,,,,BMO,Q4835981
2911000903,dollarama,Dollarama,,Lethbridge,AB,,CA,+1 403-381-6106,,Mo 09:00-19:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
