Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CI_28100107,shell,ROUTE D'ANYAMA,,ABOBO,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100103,shell,ABOBO,,ABOISSO,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100181,shell,WILLIAMS 2,,ADJAME,ABIDJAN,,CI,+225 27 21 7 52727,,,Shell,Q110716465
CI_28100412,shell,LA ABOBOTE,,TIORONIARADOUGOU,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100101,shell,LATRILLE A,,COCODY,ABIDJAN,,CI,+225 27 21 7 52727,,,Shell,Q110716465
CI_28100235,shell,AO ADJAME MOSQUEE,,BEOUMI,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100113,shell,PROVINCES,,ADJAME,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100302,shell,BANCO AUTOROUTE,,BOUAKE,ABIDJAN,,CI,+225 01 53 60 0146,,,Shell,Q110716465
CI_28100192,shell,SORTIE RUE DES JARDINS,,COCODY,ABIDJAN,,CI,+225 27 21 7 52727,,,Shell,Q110716465
CI_28100416,shell,LA ABOBO KENNEDY,,SOUBRE,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100435,shell,PO LOKODJORO,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100434,shell,AO YOP SABLE,,BOROTOU,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100108,shell,LAGUNAIRE,,PLATEAU,ABIDJAN,,CI,+225 27 21 7 52727,,,Shell,Q110716465
CI_28100411,shell,LA AUTOROUTE NORD,,YAMOUSSOUKRO,ABIDJAN,,CI,+225 01 53 60 0282,,,Shell,Q110716465
CI_28100187,shell,YOP LYCEE TECHNIQUE,,YOPOUGON,ABIDJAN,,CI,1032840,,,Shell,Q110716465
CI_28100182,shell,BONOUMIN,,OUANGOLO,ABIDJAN,,CI,+225 27 21 7 52727,,,Shell,Q110716465
CI_28100436,shell,PO YOPOUGON KOWEIT,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100204,shell,YOP KOUTE,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100420,shell,LA YOPOUGON AZITO,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100438,shell,PO YOPOUGON AZITO,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100406,shell,RO YOPOUGON CHU,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
CI_28100437,shell,PO YOPOUGON BASE CIE,,YOPOUGON,ABIDJAN,,CI,1155155,,,Shell,Q110716465
