Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9ba4cc3b2886623d27aca4770d6deeab,western_union,CRDB KIGOMA BRANCH,,Kigoma,KIGOMA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/kigoma/kigoma/9ba4cc3b2886623d27aca4770d6deeab,Mo-Fr 08:00-17:30; Sa 08:30-14:00,Western Union,Q861042
4e3f82fba8095e80f1f1cf94a69f9c1e,western_union,NBC KIGOMA BRANCH,,Kigoma,KIGOMA,,TZ,(+255) 1-768984000,https://location.westernunion.com/tz/kigoma/kigoma/4e3f82fba8095e80f1f1cf94a69f9c1e,Mo-Fr 08:00-18:00; Sa 08:00-16:00,Western Union,Q861042
f5281b0f264a987ab6832b88d9b561ef,western_union,KIGOMA POST OFFICE,,Kigoma,KIGOMA,,TZ,(+255) 022-684887533,https://location.westernunion.com/tz/kigoma/kigoma/f5281b0f264a987ab6832b88d9b561ef,Mo-Fr 08:00-16:30; Sa 09:00-12:00,Western Union,Q861042
c3275f4928f0400e7e4cd55e0faf1767,western_union,TCB KIGOMA,,Kigoma,KIGOMA,,TZ,(+252) 22-2110621-2011,https://location.westernunion.com/tz/kigoma/kigoma/c3275f4928f0400e7e4cd55e0faf1767,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
31d94b705b85ab731c5bcef4889d45ab,western_union,TCB KIGOMA,,Kigoma,KIGOMA,,TZ,(+252) 22-2110621-2011,https://location.westernunion.com/tz/kigoma/kigoma/31d94b705b85ab731c5bcef4889d45ab,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
c1391524103786969261797113a5ba0b,western_union,CRDB KASULU BRANCH,,Kasulu,KIGOMA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/kigoma/kasulu/c1391524103786969261797113a5ba0b,Mo-Fr 08:00-17:30; Sa 08:30-14:00,Western Union,Q861042
f137006bb31583120f91d95bfba58a9e,western_union,KASULU POST OFFICE,,Kasulu,KIGOMA,,TZ,(+255) 22-756695741,https://location.westernunion.com/tz/kigoma/kasulu/f137006bb31583120f91d95bfba58a9e,Mo-Fr 08:00-16:30; Sa 09:00-12:00,Western Union,Q861042
33f422decdc23035bb9e4b4e53fe3d27,western_union,CRDB BANK KAKONKO BRANCH,,Kigoma,KIGOMA,,TZ,+255 22 221 2958,https://location.westernunion.com/tz/kigoma/kigoma/33f422decdc23035bb9e4b4e53fe3d27,Mo-Fr 08:30-18:30; Sa 08:30-14:30,Western Union,Q861042
ebe9e847fe1ac8df3f8978d03b5be11d,western_union,CRDB KIBONDO BRANCH,,Kibondo,KIGOMA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/kigoma/kibondo/ebe9e847fe1ac8df3f8978d03b5be11d,Mo-Fr 08:00-17:30; Sa 08:30-14:00; Su 00:00-14:30,Western Union,Q861042
1274cf6a0d9f381f63ed60672a2b63b6,western_union,CRDB KIBONDO BRANCH,,Kibondo,KIGOMA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/kigoma/kibondo/1274cf6a0d9f381f63ed60672a2b63b6,Mo-Fr 08:00-17:30; Sa 08:30-14:00; Su 00:00-14:30,Western Union,Q861042
b565d9f1a49ca85fc499738527bbdfd3,western_union,TCB KIBONDO,,Kibondo,KIGOMA,,TZ,(+252) 22-2110621-2021,https://location.westernunion.com/tz/kigoma/kibondo/b565d9f1a49ca85fc499738527bbdfd3,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
4a61bc8dd63e7fe3a2f483e73f2e7dcd,western_union,TCB KIBONDO,,Kibondo,KIGOMA,,TZ,(+252) 22-2110621-2021,https://location.westernunion.com/tz/kigoma/kibondo/4a61bc8dd63e7fe3a2f483e73f2e7dcd,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
