Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3567,angus_and_coote_au,Hobart,"SH 37-39, The Cat &amp; Fiddle Arcade 49-51 Murray Street Hobart TAS 7000",Hobart,Tasmania,,AU,+61 3 6240 9986,https://www.anguscoote.com.au/stores/hobart,Mo-Fr 09:00-17:30; Sa 10:00-16:00,Angus & Coote,Q18162112
AUSA70050,audi,Audi Centre Hobart,"152-170 Campbell Street, Hobart 7000",Hobart,Tasmania,,AU,+61 3 6238 3344,,,Audi,Q23317
https://www.avis.com/en/locations/au/ts/hobart/hbt,avis,Avis Australia Hobart,,Hobart,Tasmania,,AU,+61 2 9353 9000,https://www.avis.com/en/locations/au/ts/hobart/hbt,Mo-Fr 08:00-18:00; Sa-Su 08:00-12:00,Avis,Q791136
https://www.avis.com/en/locations/au/ts/hobart/xt4,avis,Avis Australia Hobart,,Hobart,Tasmania,,AU,+61 2 9353 9000,https://www.avis.com/en/locations/au/ts/hobart/xt4,Mo-Fr 08:00-18:00; Sa-Su 08:00-12:00,Avis,Q791136
https://www.avis.com/en/locations/au/ts/hobart/xt5,avis,Avis Australia Hobart Airport,,Hobart,Tasmania,,AU,+61 2 9353 9000,https://www.avis.com/en/locations/au/ts/hobart/xt5,Mo-Fr 07:30-21:45; Sa 07:30-20:30; Su 07:30-21:45,Avis,Q791136
https://www.avis.com/en/locations/au/ts/hobart/hba,avis,Avis Australia Hobart Airport,,Hobart,Tasmania,,AU,+61 2 9353 9000,https://www.avis.com/en/locations/au/ts/hobart/hba,Mo-Fr 07:30-21:45; Sa 07:30-20:30; Su 07:30-21:45,Avis,Q791136
405,freedom_furniture,Freedom - Hobart,,Hobart,Tasmania,,AU,+61 3 6231 6700,https://www.freedom.com.au/store-finder/stores/405,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Freedom Furniture,Q5500546
402,freedom_furniture,Freedom - Hobart,,Hobart,Tasmania,,AU,+61 3 6231 6700,https://www.freedom.com.au/store-finder/stores/402,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Freedom Furniture,Q5500546
AU0039,hm,The Cat & Fiddle Arcade,,Hobart,Tasmania,,AU,+61 1300 401 300,,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-16:00,H&M,Q188326
GS00111315,mercedes_benz,HOBART PERFORMANCE AUTOS  PTY LTD AS TRUSTEE FOR HOBART PERFORMANCE AUTOS UNIT TRUST,,Hobart,Tasmania,,AU,+61 3 6210 7000,http://www.mbhobart.com.au,Mo-Fr 08:30-17:30; Sa 09:00-16:00,Mercedes-Benz,Q36008
14,paddy_pallin_au,Hobart,"111 Elizabeth St Hobart, muwinina/palawa Country, TAS, 7000",Hobart,Tasmania,,AU,+61 3 6236 9341,https://www.paddypallin.com.au/store-locator/hobart/,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-16:00,Paddy Pallin,Q117949623
3783,ray_white_au_nz,Ray White Hobart,,Hobart,Tasmania,,AU,,http://raywhitehobart.com.au/,,Ray White,Q81077729
YD-702,retail_apparel_group,yd. Hobart Tasmania,"Shop 48/49, Cat & Fiddle Shopping Centre, 101 Collins Street",Hobart,Tasmania,,AU,+61 3 6171 9301,https://www.yd.com.au/au/store/hobart_tasmania,Mo-Th 09:00-17:30; Fr-Sa 09:00-17:00; Su 10:00-16:00,yd.,Q113469019
CN-701,retail_apparel_group,Connor Hobart,"Shop GF6, Elizabeth Plaza",Hobart,Tasmania,,AU,+61 3 6171 9300,https://www.connor.com.au/au/store/hobart,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-16:00,Connor,Q113468988
8796388655127,thebodyshop,Hobart,,Hobart,Tasmania,,AU,,https://www.thebodyshop.com/en-au/store-details/hobart/5056,,The Body Shop,Q837851
,visa,,,HOBART,TASMANIA,,AU,,,,,
