City,Place Name,Zipcode,Name
LEXY,visa,,unknown,unknown
LONGLAVILLE,visa,,unknown,unknown
FROUARD,visa,,unknown,unknown
BACCARAT,visa,,unknown,unknown
CHALIGNY,visa,,unknown,unknown
NEUVES MAISONS,visa,,unknown,unknown
LUNEVILLE,visa,,unknown,unknown
DOMBASLE SUR MEURTHE,visa,,unknown,unknown
DOMMARTIN LES TOUL,visa,,unknown,unknown
TOUL,visa,,unknown,unknown
VANDOEUVRE LES NANCY,visa,,unknown,unknown
JARVILLE LA MALGRANGE,visa,,unknown,unknown
VILLERS LES NANCY,visa,,unknown,unknown
NANCY,visa,,unknown,unknown
LAXOU,visa,,unknown,unknown
TOMBLAINE,visa,,unknown,unknown
NANCY CEDEX,visa,,unknown,unknown
ST MAX,visa,,unknown,unknown
ESSEY LES NANCY,visa,,unknown,unknown
CHAMPIGNEULLES,visa,,unknown,unknown
LIVERDUN,visa,,unknown,unknown
POMPEY,visa,,unknown,unknown
DIEULOUARD,visa,,unknown,unknown
PONT A MOUSSON,visa,,unknown,unknown
JARNY,visa,,unknown,unknown
CONFLANS EN JARNISY,visa,,unknown,unknown
HOMECOURT,visa,,unknown,unknown
BRIEY,visa,,unknown,unknown
LANDRES,visa,,unknown,unknown
LONGUYON,visa,,unknown,unknown
VILLERUPT,visa,,unknown,unknown
LONGWY,visa,,unknown,unknown
HERSERANGE,visa,,unknown,unknown
MONT ST MARTIN,visa,,unknown,unknown
