Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65196564,moneygram,BP WAKEFIELD,,WAKEFIELD,QC,,CA,+1 819-459-2832,,Mo-Fr 09:30-17:15; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919692,subway,Subway,,Lapeche,QC,,CA,+1 819-459-3799,https://restaurants.subway.com/fr_ca/canada/qc/lapeche/153-valley-dr,Mo-Th 07:00-22:00; Fr 07:00-23:00; Sa 08:00-23:00; Su 09:00-22:00,Subway,Q244457
104436,tim_hortons,Tim Hortons,,Wakefield,QC,,CA,+1 819-459-3535,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
,visa,,,WAKEFIELD,QC,,CA,,,,,
