City,Place Name,Zipcode,Name
Langkawi,bmw_group,,unknown,Tian Siang Premium Auto Sdn. Bhd. (Langkawi)
Alor Setar,bmw_group,,unknown,Lee Motors Autocare Sdn Bhd (Alor Setar)
Pendang,caltex,,unknown,Crop-Chem Sdn Bhd
Kulim,caltex,,unknown,Top Point Synergy Sdn Bhd
Kodiang,caltex,,unknown,Chuan Seng Filling Station
Sg. Petani,caltex,,unknown,Triumph San Ventures Sdn Bhd
Alor Setar,caltex,,unknown,Dijaya Gemilang Sdn Bhd
Padang Serai,caltex,,unknown,Guar Lobak Gasoline
Pokok Sena,caltex,,unknown,K.T. Seng Sdn Bhd
Bedong,caltex,,unknown,Bintang SP Sdn Bhd
Baling,caltex,,unknown,Hock Hin
Sungai Petani,caltex,,unknown,THC Resources Sdn Bhd
Poko Sena,caltex,,unknown,Jabi Petroleum Sdn Bhd
Yan,caltex,,unknown,Jerai Anggun Enterprise
Changloon,caltex,,unknown,M Petroleum Sdn Bhd
Bandar Baharu,caltex,,unknown,Muda Jaya Service Station
Jitra,caltex,,unknown,Urban R & R Sdn Bhd
Serdang,caltex,,unknown,Sungai Salleh Gasoline
Gurun,caltex,,unknown,Usaha Mamor Bersatu Sdn Bhd
Kuala Nerang,caltex,,unknown,Sri Nerang Sendirian Berhad
Kota Setar,caltex,,unknown,Zakaria bin Murad
Merbok,caltex,,unknown,Merbok Indah Sdn Bhd
Daerah Kulim,caltex,,unknown,Usaha Jaya Kawanan Enterprise
Bandar Kulim,caltex,,unknown,Mason Enterprise Sdn Bhd
Kuala Ketil,caltex,,unknown,NHH Insan Service Station Sdn Bhd
Changlun,caltex,,unknown,MK Petroleum Enterprise
Baling,econsave_my,,unknown,Econsave Baling
unknown,kfc_my,Lot 88 Jalan Teo Moh Soo Kulim 09000 Kedah,unknown,KFC KULIM
unknown,kfc_my,201 Medan Putra Jalan Seberang Putra 05100 Alor Setar Kedah,unknown,KFC JLN PUTRA - ALOR STAR
unknown,kfc_my,33A Jalan Tengku Haminah 1 Taman Tengku Haminah 08200 Sg Petani Kedah,unknown,KFC TUNKU HAMIMAH SG PETANI
unknown,kfc_my,Taman Sejati Grd & 1st Floor Lot No. C 119 Lorong 10 Taman Sejati Indah Sg Petani 08000 Kedah,unknown,KFC TAMAN SEJATI INDAH
unknown,kfc_my,Lot 819 Seksyen 64 Bandar Aman Jaya 09000 Sungai Petani,unknown,KFC AMAN JAYA DT
unknown,kfc_my,Lot 13883 Caltex Petrol Station Jalan Alor Mengkudu 05400 Alor Star Kedah,unknown,KFC CALTEX ALOR MENGKUDU DT
unknown,kfc_my,Lot 310 Jalan Limbong Kapal Alor Star 05460 Kedah,unknown,KFC LIMBONG KAPAL DT
unknown,kfc_my,Lot 70276 (47452) Fasa 4 Bandar Puteri Jaya Mukim Sungai Petani 08000 Sungai Petani Kedah Darul Aman.,unknown,KFC BANDAR PUTERI DT SG PETANI
unknown,kfc_my,D Langkawi Island Mall 45 Arked Pokok Assam Langkawi Mall Kuah Langkawi 07000 Kedah,unknown,KFC KUAH
