Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
85f486869f18ceaf5f87a23f33c4d2bc,western_union,SHREE NIDHI DIGITAL SERVICES,,Jagtial,TELANGANA,,IN,+91 82473 13451,https://location.westernunion.com/in/telangana/jagtial/85f486869f18ceaf5f87a23f33c4d2bc,Mo-Su 09:00-22:00,Western Union,Q861042
ab342f1d2ee8ff42f2c9cccb431b276f,western_union,SRI KRISHNA DISTRIBUTORS,,Karimnagar,TELANGANA,,IN,(+91) 872-222223,https://location.westernunion.com/in/telangana/karimnagar/ab342f1d2ee8ff42f2c9cccb431b276f,Mo-Su 09:30-20:30,Western Union,Q861042
d88ef87ba20b3a96cc7937aac2794d7f,western_union,SHARP TRAVELS,,Jagtial,TELANGANA,,IN,+91 87242 24168,https://location.westernunion.com/in/telangana/jagtial/d88ef87ba20b3a96cc7937aac2794d7f,Mo-Su 05:00-23:00,Western Union,Q861042
34af35bcb47b9e514b5eb54deb64c3a8,western_union,BIBI FATHIMA TECHNOLOGY CENTRE,,Jagtial,TELANGANA,,IN,+91 95159 69547,https://location.westernunion.com/in/telangana/jagtial/34af35bcb47b9e514b5eb54deb64c3a8,Mo-Su 09:00-22:00,Western Union,Q861042
87498840cff85826ab8000dff8362189,western_union,DUBAI MONEY CENTRE,,Jagtial,TELANGANA,,IN,+91 98852 89922,https://location.westernunion.com/in/telangana/jagtial/87498840cff85826ab8000dff8362189,Mo-Su 05:00-23:00,Western Union,Q861042
36ad8043026e8a679793d4a860d89111,western_union,JHANSI TRAVELS,,Jagtial,TELANGANA,,IN,+91 94408 57096,https://location.westernunion.com/in/telangana/jagtial/36ad8043026e8a679793d4a860d89111,Mo-Su 05:00-23:00,Western Union,Q861042
d0a4cdae2a0d690afb2c9f9907484805,western_union,BALAJI MONEY POINT TOURS TRAVELS,,Jagtial,TELANGANA,,IN,(+91) 8724-9849838870,https://location.westernunion.com/in/telangana/jagtial/d0a4cdae2a0d690afb2c9f9907484805,Mo-Su 09:00-21:00,Western Union,Q861042
a5ed0677d8b71b176ca2b7ea9d0bfa2f,western_union,MANAPPURAM FINANCE LIMITED,,Karimnagar,TELANGANA,,IN,(+91) 872-7994433683,https://location.westernunion.com/in/telangana/karimnagar/a5ed0677d8b71b176ca2b7ea9d0bfa2f,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,Western Union,Q861042
7d417fdc0e6df0a58d34e62ba6a2da0e,western_union,UNIMONI JAGITYAL JAG,,Jagtial,TELANGANA,,IN,+91 98498 06601,https://location.westernunion.com/in/telangana/jagtial/7d417fdc0e6df0a58d34e62ba6a2da0e,Mo-Fr 08:00-17:00; Sa 08:00-16:00,Western Union,Q861042
e5c6d3091984f44c2a8a6d25814453a5,western_union,THEJASWI TRAVELS,,Jagtial,TELANGANA,,IN,+91 98490 10847,https://location.westernunion.com/in/telangana/jagtial/e5c6d3091984f44c2a8a6d25814453a5,Mo-Su 08:00-22:00,Western Union,Q861042
e0e47a95700f1e7206f992c99c4e884d,western_union,SHIREESHA TRAVELS,,Karimnagar,TELANGANA,,IN,(+91) 872-223553,https://location.westernunion.com/in/telangana/karimnagar/e0e47a95700f1e7206f992c99c4e884d,Mo-Sa 08:00-21:00; Su 09:00-20:30,Western Union,Q861042
