Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
B5E3,accor,ibis Styles Copenhagen Orestad,"Ørestads Boulevard, 47, 2300 COPENHAGEN",,,,DK,,https://all.accor.com/hotel/B5E3/index.en.shtml,,Ibis Styles,Q3147425
B5I7,accor,25hours Hotel Paper Island (Opening July 2024),"25 Papiroen, 1436 COPENHAGEN",,,,DK,,https://all.accor.com/hotel/B5I7/index.en.shtml,,25hours Hotels,Q47503819
B5I8,accor,25hours Hotel Indre By,"Pilestraede 65, 1112 Copenhagen",,,,DK,,https://all.accor.com/hotel/B5I8/index.en.shtml,,25hours Hotels,Q47503819
186,alstom,København,Amerika Plads 19 - 2100 København - Denmark,,,,DK,+45 23 22 44 92,,,Alstom,Q309084
25721,alstom,Hvidovre,Stamholmen 193 - 2650 Hvidovre - Denmark,,,,DK,+45 86 42 53 00,,,Alstom,Q309084
25726,alstom,Fredericia,Eske Hedegårds vej 5 - 7000 Fredericia - Denmark,,,,DK,,,,Alstom,Q309084
bb96b4d0-9595-468f-b0a3-f89b95905309,burger_king_dk,Vanløse,,,,,DK,,https://burgerking.dk/restauranter/Vanlose,Mo-Su 10:00-00:00,Burger King,Q177054
56f71188-3ffb-413e-a14f-11b28cd1590c,burger_king_dk,Kastrup (Lufthavnen),,,,,DK,,https://burgerking.dk/restauranter/kastrup-(lufthavnen),24/7,Burger King,Q177054
b79fda67-e051-4bb9-a0f9-9ad32ec629d1,burger_king_dk,Copenhagen Vesterbrogade,,,,,DK,,https://burgerking.dk/restauranter/copenhagen-vesterbrogade,Mo-We 10:00-02:00; Th 10:00-04:00; Fr-Sa 10:00-06:00; Su 10:00-02:00,Burger King,Q177054
f6ebc908-6db4-479d-990d-9775b95bfc7d,burger_king_dk,Copenhagen Rådhuspladsen ,,,,,DK,,https://burgerking.dk/restauranter/Copenhagen-Radhuspladsen,24/7,Burger King,Q177054
814e12d0-981a-4eb6-980b-6f084711098e,burger_king_dk,Copenhagen Nørreport,,,,,DK,,https://burgerking.dk/restauranter/Copenhagen-Norreport,24/7,Burger King,Q177054
f7205607-cea7-4bc0-9aee-405f0107398a,burger_king_dk,Lyngby,,,,,DK,,https://burgerking.dk/restauranter/lyngby,Mo-Su 11:00-21:45,Burger King,Q177054
1d9ebbb5-c777-4c9a-b2a1-0d63759bbce9,burger_king_dk,Hjørring,,,,,DK,,https://burgerking.dk/restauranter/hjørring,Mo-Su 10:00-23:00,Burger King,Q177054
94a21ee4-8531-432c-ba24-bcff791a80ff,burger_king_dk,Hillerød,,,,,DK,,https://burgerking.dk/restauranter/Hillerod,Mo-Su 09:00-23:00,Burger King,Q177054
e132d783-b2a8-44e6-b92f-4840569ef6c5,burger_king_dk,Frederikshavn,,,,,DK,,https://burgerking.dk/restauranter/frederikshavn,Mo-Th 10:00-22:00; Fr-Sa 10:00-23:00; Su 10:00-22:00,Burger King,Q177054
e7fcce22-6fa0-4c9a-9e96-9cc18fb51e10,burger_king_dk,Greve,,,,,DK,,https://burgerking.dk/restauranter/Greve,Mo-Su 10:00-23:00,Burger King,Q177054
2599a8cf-bd53-4550-86ac-3a45a8ee63c5,burger_king_dk,Aalborg City,,,,,DK,,https://burgerking.dk/restauranter/aalborg-city,Mo-Th 10:00-23:00; Fr 10:00-00:00; Sa 00:00-00:00; Su 00:00-23:00,Burger King,Q177054
57d77d17-6bce-4a24-97f8-49308708989c,burger_king_dk,Ishøj,,,,,DK,,https://burgerking.dk/restauranter/Ishoj,Mo-Su 09:00-23:00,Burger King,Q177054
