City,Place Name,Zipcode,Name
Verona,anytime_fitness,,unknown,Anytime Fitness
San Martino Buon Albergo,arcaplanet_it,,unknown,Arcaplanet
San Giovanni Lupatoto,arcaplanet_it,,unknown,Arcaplanet
Bussolengo,arcaplanet_it,,unknown,Arcaplanet
S. Bonifacio,arcaplanet_it,,unknown,Arcaplanet
Verona,arcaplanet_it,,unknown,Arcaplanet
Legnago,arcaplanet_it,,unknown,Arcaplanet
Castelnuovo Del Garda,arcaplanet_it,,unknown,Arcaplanet
Villafranca di Verona,arcaplanet_it,,unknown,Arcaplanet
Affi,arcaplanet_it,,unknown,Arcaplanet
VERONA,bmw_group,,unknown,MOTOVES SNC di Bresciani O. & M.
BUSSOLENGO,bmw_group,,unknown,FIMAUTO SPA
Peschiera del Garda,bmw_group,,unknown,PESCHIERA MOTORRAD SERVICE S.A.S. di Rossignoli Marco & C.
LEGNAGO,bmw_group,,unknown,AUTO SOLE SERVICE SRL
Legnago,brico_io_it,,unknown,LEGNAGO
Soave,brico_io_it,,unknown,SOAVE
unknown,conad_it,NUOVA TANGENZIALE 4 37019 PESCHIERA DEL GARDA,unknown,Conad Superstore
unknown,conad_it,Località Ferlina 11 37012 BUSSOLENGO,unknown,unknown
unknown,conad_it,VICOLO FOSSETTO 2 37100 VERONA,unknown,Conad
unknown,conad_it,VIA STELLA 8 37131 VERONA,unknown,unknown
unknown,conad_it,PIAZZALE VITTORIO VENETO  9 37012 BUSSOLENGO,unknown,Conad City
unknown,conad_it,PIAZZETTA PESCHERIA 3 37121 VERONA,unknown,unknown
unknown,conad_it,VIA ANTONIO BADILE 72 37100 VERONA,unknown,unknown
unknown,conad_it,VIA PISANO  63 37100 VERONA,unknown,Conad
Lugagnano di Sona,gamestop_it,,unknown,LUGAGNANO DI SONA
S. Martino Buon Albergo,gamestop_it,,unknown,S. MARTINO BUON ALBERGO
Affi,gamestop_it,,unknown,AFFI
San Giovanni Lupatoto,gamestop_it,,unknown,SAN GIOVANNI LUPATOTO
Legnago,gamestop_it,,unknown,LEGNAGO
VERONA,gamestop_it,,unknown,VERONA - CC VERONA ADIGE
Affi,giunti_al_punto_it,Località Canove 1 c/o Centro Commerciale Grand'Affi Shopping C 37010 Affi VR,unknown,Libreria Giunti al Punto Affi
